Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1955.0,8.0,1.0,8.3,18.1,13.2,15.2,4.0
1955.0,8.0,2.0,12.3,19.4,15.8,16.1,4.0
1955.0,8.0,3.0,7.0,18.2,12.6,15.6,4.0
1955.0,8.0,4.0,8.6,19.0,13.8,16.0,4.0
1955.0,8.0,5.0,12.5,19.2,15.9,16.5,4.0
1955.0,8.0,6.0,12.3,19.0,15.7,16.2,4.0
1955.0,8.0,7.0,12.2,19.2,15.7,16.3,4.0
1955.0,8.0,8.0,10.8,19.2,15.0,17.1,4.0
1955.0,8.0,9.0,10.0,18.8,14.4,15.6,4.0
1955.0,8.0,10.0,11.5,18.9,15.2,16.4,4.0
1955.0,8.0,11.0,11.7,18.2,15.0,15.5,4.0
1955.0,8.0,12.0,11.9,18.5,15.2,15.7,4.0
1955.0,8.0,13.0,12.8,19.0,15.9,15.9,4.0
1955.0,8.0,14.0,9.4,18.6,14.0,15.6,4.0
1955.0,8.0,15.0,13.0,18.2,15.6,15.3,4.0
1955.0,8.0,16.0,11.3,19.9,15.6,16.5,4.0
1955.0,8.0,17.0,12.7,19.6,16.2,16.2,4.0
1955.0,8.0,18.0,12.0,20.2,16.1,17.0,4.0
1955.0,8.0,19.0,12.4,18.2,15.3,15.7,4.0
1955.0,8.0,20.0,12.3,20.0,16.2,15.5,4.0
1955.0,8.0,21.0,11.2,19.8,15.5,16.0,4.0
1955.0,8.0,22.0,12.2,20.2,16.2,15.5,4.0
1955.0,8.0,23.0,12.0,20.4,16.2,15.5,4.0
1955.0,8.0,24.0,12.3,19.6,16.0,16.1,4.0
1955.0,8.0,25.0,13.0,19.9,16.4,15.8,4.0
1955.0,8.0,26.0,11.2,19.7,15.5,16.0,4.0
1955.0,8.0,27.0,12.2,20.0,16.1,16.5,4.0
1955.0,8.0,28.0,13.0,18.8,15.9,15.3,4.0
1955.0,8.0,29.0,12.2,18.7,15.5,15.6,4.0
1955.0,8.0,30.0,11.2,18.2,14.7,15.2,4.0
1955.0,8.0,31.0,9.5,20.0,14.8,17.0,4.0
