Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1966,10,1,13.6,19.4,16.5,17.5,12
1966,10,2,14.6,20.0,17.3,17.3,14
1966,10,3,15.0,18.8,16.3,16.7,15
1966,10,4,15.4,20.2,17.8,18.0,12
1966,10,5,15.4,20.6,17.3,17.8,17
1966,10,6,15.0,20.4,16.8,17.7,17
1966,10,7,15.4,19.6,16.8,17.2,17
1966,10,8,14.8,20.4,16.5,16.9,17
1966,10,9,15.2,19.8,16.8,16.9,17
1966,10,10,14.8,19.0,16.5,16.9,17
1966,10,11,14.4,19.0,16.5,16.8,17
1966,10,12,14.4,20.0,16.3,16.8,17
1966,10,13,15.2,19.2,17.3,17.4,17
1966,10,14,.,20.1,.,18.3,11
1966,10,15,11.6,19.8,15.8,16.7,17
1966,10,16,15.2,19.6,17.6,17.8,17
1966,10,17,16.0,20.8,17.3,17.9,17
1966,10,18,16.2,21.2,18.0,18.7,17
1966,10,19,12.0,21.8,17.7,18.1,17
1966,10,20,13.4,21.4,17.4,19.1,13
1966,10,21,17.0,22.4,18.3,18.4,17
1966,10,22,15.4,20.6,17.0,17.5,17
1966,10,23,16.6,21.2,17.8,18.2,17
1966,10,24,16.9,21.6,17.8,18.3,17
1966,10,25,14.9,21.2,17.9,18.3,17
1966,10,26,16.4,20.8,17.5,18.1,17
1966,10,27,16.4,22.0,17.7,18.3,17
1966,10,28,16.0,22.4,18.1,18.7,17
1966,10,29,16.4,21.2,17.9,18.1,17
1966,10,30,16.0,21.0,17.4,17.8,17
1966,10,31,16.4,20.8,17.9,18.3,17
