Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,5,1,19.3,25.0,21.0,21.0,24
2010,5,2,17.5,23.6,20.5,20.5,24
2010,5,3,16.5,23.6,19.9,19.9,24
2010,5,4,17.4,22.1,19.8,19.8,24
2010,5,5,19.7,22.1,20.4,20.4,24
2010,5,6,18.8,21.5,19.6,19.6,24
2010,5,7,18.3,20.4,18.8,18.8,24
2010,5,8,17.7,20.1,18.5,18.5,24
2010,5,9,18.0,21.0,18.8,18.8,24
2010,5,10,18.2,20.4,18.9,18.9,24
2010,5,11,17.4,20.6,18.4,18.4,24
2010,5,12,15.2,19.9,17.7,17.7,24
2010,5,13,15.9,26.3,19.7,19.7,24
2010,5,14,17.6,22.7,20.0,20.0,24
2010,5,15,20.1,22.3,20.6,20.6,24
2010,5,16,18.9,22.7,19.8,19.8,24
2010,5,17,16.6,21.0,18.4,18.4,24
2010,5,18,12.7,20.9,17.0,17.0,24
2010,5,19,17.2,20.4,18.6,18.6,24
2010,5,20,18.6,21.4,19.4,19.4,24
2010,5,21,18.6,20.7,19.2,19.2,24
2010,5,22,18.2,20.4,19.0,19.0,24
2010,5,23,18.3,20.7,18.9,18.9,24
2010,5,24,17.3,21.2,18.3,18.3,24
2010,5,25,14.0,20.7,17.7,17.7,24
2010,5,26,13.6,20.5,17.1,17.1,24
2010,5,27,15.0,20.2,17.7,17.7,24
2010,5,28,15.7,19.7,18.1,18.1,24
2010,5,29,16.3,22.0,19.3,19.3,24
2010,5,30,13.7,21.5,17.5,17.5,24
2010,5,31,17.5,18.8,17.9,17.9,24
