Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,2.0,1.0,20.0,27.4,23.5,23.5,24.0
1990.0,2.0,2.0,20.0,28.0,23.7,23.7,24.0
1990.0,2.0,3.0,20.1,27.8,24.1,24.1,24.0
1990.0,2.0,4.0,19.4,27.2,23.0,23.0,24.0
1990.0,2.0,5.0,21.7,27.2,23.9,23.9,24.0
1990.0,2.0,6.0,21.6,27.0,23.6,23.6,24.0
1990.0,2.0,7.0,20.6,26.2,23.7,23.7,24.0
1990.0,2.0,8.0,20.8,27.5,23.8,23.8,24.0
1990.0,2.0,9.0,20.4,26.0,22.4,22.4,24.0
1990.0,2.0,10.0,18.0,25.4,21.1,21.1,24.0
1990.0,2.0,11.0,17.6,26.6,21.6,21.6,24.0
1990.0,2.0,12.0,16.4,26.1,21.7,21.7,24.0
1990.0,2.0,13.0,21.0,27.0,22.9,22.9,24.0
1990.0,2.0,14.0,18.8,25.2,21.5,21.5,24.0
1990.0,2.0,15.0,17.2,25.4,21.3,21.3,24.0
1990.0,2.0,16.0,17.0,24.8,21.3,21.3,24.0
1990.0,2.0,17.0,18.2,25.4,21.1,21.1,24.0
1990.0,2.0,18.0,19.6,25.4,21.7,21.7,24.0
1990.0,2.0,19.0,19.8,25.6,22.4,22.4,24.0
1990.0,2.0,20.0,18.8,26.4,22.0,22.0,24.0
1990.0,2.0,21.0,17.1,25.0,21.2,21.2,24.0
1990.0,2.0,22.0,16.6,24.2,20.6,20.6,24.0
1990.0,2.0,23.0,16.2,23.8,20.5,20.5,24.0
1990.0,2.0,24.0,16.4,24.6,21.0,21.0,24.0
1990.0,2.0,25.0,16.7,25.6,20.9,20.9,24.0
1990.0,2.0,26.0,17.2,25.1,21.5,21.5,24.0
1990.0,2.0,27.0,16.3,24.6,20.7,20.7,24.0
1990.0,2.0,28.0,16.6,24.4,20.9,20.9,24.0
