Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,8.0,1.0,15.9,20.0,17.4,17.4,24.0
1982.0,8.0,2.0,16.0,20.0,17.4,17.4,24.0
1982.0,8.0,3.0,15.6,20.6,17.6,17.6,24.0
1982.0,8.0,4.0,16.8,20.1,17.5,17.5,24.0
1982.0,8.0,5.0,15.8,19.0,16.8,16.8,24.0
1982.0,8.0,6.0,15.8,19.8,16.9,16.9,24.0
1982.0,8.0,7.0,15.7,19.3,16.8,16.8,24.0
1982.0,8.0,8.0,15.0,19.8,16.7,16.7,24.0
1982.0,8.0,9.0,15.2,19.4,16.3,16.3,24.0
1982.0,8.0,10.0,11.8,19.0,15.2,15.2,24.0
1982.0,8.0,11.0,9.4,19.3,14.3,14.3,24.0
1982.0,8.0,12.0,13.8,18.4,15.5,15.5,24.0
1982.0,8.0,13.0,15.6,20.8,17.0,17.0,24.0
1982.0,8.0,14.0,14.6,21.8,16.0,16.0,24.0
1982.0,8.0,15.0,13.8,19.6,16.4,16.4,24.0
1982.0,8.0,16.0,15.0,19.0,16.6,16.6,24.0
1982.0,8.0,17.0,15.2,18.8,16.3,16.3,24.0
1982.0,8.0,18.0,14.0,18.4,15.9,15.9,24.0
1982.0,8.0,19.0,14.6,18.9,16.0,16.0,24.0
1982.0,8.0,20.0,15.2,19.1,16.3,16.3,24.0
1982.0,8.0,21.0,14.0,19.8,16.1,16.1,24.0
1982.0,8.0,22.0,15.4,18.7,16.4,16.4,24.0
1982.0,8.0,23.0,14.7,18.4,16.5,16.5,24.0
1982.0,8.0,24.0,15.0,19.1,16.3,16.3,24.0
1982.0,8.0,25.0,15.4,19.6,16.6,16.6,24.0
1982.0,8.0,26.0,15.4,19.4,16.8,16.8,24.0
1982.0,8.0,27.0,15.5,19.5,16.6,16.6,24.0
1982.0,8.0,28.0,11.6,20.6,16.6,16.6,24.0
1982.0,8.0,29.0,15.6,20.8,17.3,17.3,24.0
1982.0,8.0,30.0,16.5,20.5,17.7,17.7,24.0
1982.0,8.0,31.0,16.6,20.5,17.7,17.7,24.0
