Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,8.0,1.0,15.4,19.6,17.0,17.0,24.0
2017.0,8.0,2.0,16.3,19.0,17.1,17.1,24.0
2017.0,8.0,3.0,16.3,19.2,17.1,17.1,24.0
2017.0,8.0,4.0,16.1,18.8,16.8,16.8,24.0
2017.0,8.0,5.0,15.1,17.5,16.1,16.1,24.0
2017.0,8.0,6.0,15.4,17.8,16.1,16.1,24.0
2017.0,8.0,7.0,15.7,18.1,16.4,16.4,24.0
2017.0,8.0,8.0,14.0,18.8,16.2,16.2,24.0
2017.0,8.0,9.0,16.4,18.9,17.1,17.1,24.0
2017.0,8.0,10.0,16.2,19.4,17.1,17.1,24.0
2017.0,8.0,11.0,15.8,18.9,16.8,16.8,24.0
2017.0,8.0,12.0,15.0,19.4,16.8,16.8,24.0
2017.0,8.0,13.0,15.7,18.7,16.7,16.7,24.0
2017.0,8.0,14.0,15.7,18.4,16.5,16.5,24.0
2017.0,8.0,15.0,15.7,18.5,16.5,16.5,24.0
2017.0,8.0,16.0,15.3,18.2,16.0,16.0,24.0
2017.0,8.0,17.0,15.5,18.3,16.2,16.2,24.0
2017.0,8.0,18.0,15.1,18.6,16.3,16.3,24.0
2017.0,8.0,19.0,16.1,18.8,16.7,16.7,24.0
2017.0,8.0,20.0,15.0,18.3,15.9,15.9,24.0
2017.0,8.0,21.0,14.8,18.4,15.9,15.9,24.0
2017.0,8.0,22.0,11.9,18.5,16.3,16.3,24.0
2017.0,8.0,23.0,14.4,19.0,16.4,16.4,24.0
2017.0,8.0,24.0,14.3,19.6,16.8,16.8,24.0
2017.0,8.0,25.0,16.3,18.8,16.9,16.9,24.0
2017.0,8.0,26.0,15.7,18.9,16.5,16.5,24.0
2017.0,8.0,27.0,15.9,18.7,16.6,16.6,24.0
2017.0,8.0,28.0,15.7,18.3,16.4,16.4,24.0
2017.0,8.0,29.0,15.9,18.4,16.4,16.4,24.0
2017.0,8.0,30.0,15.0,18.8,16.7,16.7,24.0
2017.0,8.0,31.0,16.3,19.2,17.1,17.1,24.0
