Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,12,1,15.4,23.2,19.7,19.7,8
1968,12,2,16.0,23.2,19.9,19.9,8
1968,12,3,14.4,24.0,20.1,20.1,8
1968,12,4,.,23.3,18.8,18.8,8
1968,12,5,16.3,24.8,20.2,20.2,8
1968,12,6,16.2,24.0,19.8,19.8,8
1968,12,7,14.8,23.8,19.9,19.9,8
1968,12,8,16.4,24.4,20.3,20.3,8
1968,12,9,17.0,23.8,19.8,19.8,8
1968,12,10,16.0,25.0,20.1,20.1,8
1968,12,11,16.8,25.6,20.5,20.5,8
1968,12,12,17.2,25.4,21.3,21.3,8
1968,12,13,16.4,25.6,20.7,20.7,8
1968,12,14,17.4,27.0,21.2,21.2,8
1968,12,15,17.2,24.6,20.7,20.7,8
1968,12,16,16.6,24.9,21.1,21.1,8
1968,12,17,17.8,25.4,21.5,21.5,8
1968,12,18,18.0,24.8,21.0,21.0,8
1968,12,19,17.2,25.6,21.5,21.5,8
1968,12,20,18.4,25.6,21.6,21.6,8
1968,12,21,16.2,25.8,21.1,21.1,8
1968,12,22,16.6,24.9,21.0,21.0,8
1968,12,23,18.1,23.6,21.1,21.1,8
1968,12,24,17.0,26.4,21.9,21.9,8
1968,12,25,18.0,26.5,22.7,22.7,8
1968,12,26,18.4,26.4,22.1,22.1,8
1968,12,27,16.0,25.2,20.4,20.4,8
1968,12,28,17.4,25.0,21.2,21.2,8
1968,12,29,17.8,25.8,21.6,21.6,8
1968,12,30,15.4,24.8,20.4,20.4,8
1968,12,31,16.4,24.8,20.1,20.1,8
