Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2004.0,4.0,1.0,17.9,23.3,20.7,20.7,24.0
2004.0,4.0,2.0,17.5,23.2,20.0,20.0,24.0
2004.0,4.0,3.0,18.3,23.5,20.5,20.5,24.0
2004.0,4.0,4.0,15.8,22.4,19.2,19.2,24.0
2004.0,4.0,5.0,16.9,22.9,19.6,19.6,24.0
2004.0,4.0,6.0,16.1,22.6,19.5,19.5,24.0
2004.0,4.0,7.0,17.6,23.3,20.3,20.3,24.0
2004.0,4.0,8.0,14.3,22.5,18.6,18.6,24.0
2004.0,4.0,9.0,15.6,22.6,19.2,19.2,24.0
2004.0,4.0,10.0,16.0,22.6,19.6,19.6,24.0
2004.0,4.0,11.0,15.7,23.9,19.6,19.6,24.0
2004.0,4.0,12.0,15.2,22.7,19.3,19.3,24.0
2004.0,4.0,13.0,16.9,23.1,20.1,20.1,24.0
2004.0,4.0,14.0,16.2,23.6,19.9,19.9,24.0
2004.0,4.0,15.0,18.2,24.9,21.5,21.5,24.0
2004.0,4.0,16.0,18.4,24.4,21.4,21.4,24.0
2004.0,4.0,17.0,18.7,22.9,20.6,20.6,24.0
2004.0,4.0,18.0,17.1,22.3,19.6,19.6,24.0
2004.0,4.0,19.0,18.8,22.8,20.4,20.4,24.0
2004.0,4.0,20.0,18.7,22.0,19.7,19.7,24.0
2004.0,4.0,21.0,15.6,22.7,19.9,19.9,24.0
2004.0,4.0,22.0,15.9,23.5,19.6,19.6,24.0
2004.0,4.0,23.0,15.2,24.8,19.5,19.5,24.0
2004.0,4.0,24.0,16.3,25.1,19.6,19.6,24.0
2004.0,4.0,25.0,14.8,22.4,18.3,18.3,24.0
2004.0,4.0,26.0,14.1,22.3,18.2,18.2,24.0
2004.0,4.0,27.0,19.0,22.5,20.2,20.2,24.0
2004.0,4.0,28.0,14.5,22.5,18.4,18.4,24.0
2004.0,4.0,29.0,15.1,20.7,17.9,17.9,24.0
2004.0,4.0,30.0,17.2,20.4,18.3,18.3,24.0
