Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017,10,1,6.0,16.7,10.1,10.1,24
2017,10,2,2.2,16.5,9.1,9.2,23
2017,10,3,5.8,23.2,14.5,13.9,23
2017,10,4,7.3,15.7,11.3,11.3,24
2017,10,5,4.9,18.6,10.4,10.4,24
2017,10,6,2.6,22.6,12.5,12.5,24
2017,10,7,5.5,17.3,11.6,11.6,24
2017,10,8,7.7,18.8,11.5,11.5,24
2017,10,9,6.6,17.8,11.4,11.4,24
2017,10,10,5.3,17.7,11.0,11.0,24
2017,10,11,2.8,15.9,9.4,9.4,24
2017,10,12,4.4,18.5,11.4,11.4,24
2017,10,13,3.4,22.4,13.0,13.0,24
2017,10,14,4.3,26.3,15.9,15.9,24
2017,10,15,7.6,23.4,16.0,16.0,24
2017,10,16,8.1,18.6,12.5,12.5,24
2017,10,17,9.0,17.6,12.5,12.5,24
2017,10,18,9.7,21.0,14.0,14.0,24
2017,10,19,4.6,23.0,14.5,14.5,24
2017,10,20,9.8,14.2,12.4,12.4,24
2017,10,21,3.7,24.9,13.4,13.4,24
2017,10,22,5.8,27.5,16.9,16.9,24
2017,10,23,9.2,25.7,18.5,18.5,24
2017,10,24,9.2,24.7,16.5,16.5,24
2017,10,25,7.8,24.9,16.5,16.5,24
2017,10,26,8.7,22.4,16.0,16.0,24
2017,10,27,7.5,25.1,16.4,16.4,24
2017,10,28,8.5,19.8,13.4,13.4,24
2017,10,29,6.4,18.6,10.5,10.5,24
2017,10,30,3.5,22.3,12.8,12.8,24
2017,10,31,5.2,,13.8,12.7,22
