Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,2.3,14.0,7.1,7.1,24
2021,7,2,-0.6,13.7,5.9,5.9,24
2021,7,3,-2.0,15.7,5.4,5.4,24
2021,7,4,-2.1,20.1,6.9,6.9,24
2021,7,5,-1.3,20.6,8.1,8.1,24
2021,7,6,4.5,13.0,7.5,7.5,24
2021,7,7,-0.2,18.5,7.7,7.7,24
2021,7,8,0.6,18.4,9.0,9.0,24
2021,7,9,0.9,.,6.7,6.7,24
2021,7,10,5.0,15.7,10.3,8.6,23
2021,7,11,-2.3,15.1,4.9,4.9,24
2021,7,12,-0.9,.,4.7,4.2,22
2021,7,13,-2.4,13.2,5.4,3.0,17
2021,7,14,-3.4,13.1,4.2,4.2,24
2021,7,15,-5.3,12.6,2.8,2.8,24
2021,7,16,-0.2,14.6,5.7,5.7,24
2021,7,17,-0.4,14.9,6.0,6.0,24
2021,7,18,-4.4,20.3,6.4,6.4,24
2021,7,19,-2.9,20.7,7.6,7.6,24
2021,7,20,-1.0,23.8,9.5,9.5,24
2021,7,21,2.2,22.4,11.7,11.7,24
2021,7,22,.,.,.,7.8,9
2021,7,23,.,.,.,8.1,2
2021,7,24,.,.,.,6.4,1
2021,7,25,.,.,.,6.9,1
2021,7,26,.,.,.,6.2,1
2021,7,27,.,.,.,6.1,2
2021,7,28,.,.,.,.,.
2021,7,29,.,.,.,.,.
2021,7,30,.,.,.,.,.
2021,7,31,.,.,.,.,.
