Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,8,2 ,s/p,0.0,8.8,s/p,8.8,8.8
2018,8,3 ,0.0,s/p,s/p,s/p,0.0,8.8
2018,8,4 ,s/p,0.0,0.0,0.0,0.0,8.8
2018,8,5 ,4.8,1.4,0.0,s/p,6.2,15.0
2018,8,6 ,0.0,12.0,0.6,s/p,12.6,27.6
2018,8,7 ,s/p,s/p,s/p,s/p,s/p,27.6
2018,8,8 ,s/p,s/p,s/p,s/p,s/p,27.6
2018,8,9 ,s/p,s/p,s/p,s/p,s/p,27.6
2018,8,10 ,s/p,s/p,s/p,s/p,s/p,27.6
2018,8,11 ,s/p,s/p,s/p,s/p,s/p,27.6
2018,8,12 ,0.2,0.0,s/p,5.0,5.2,32.8
2018,8,13 ,s/p,s/p,s/p,s/p,s/p,32.8
2018,8,14 ,s/p,s/p,s/p,s/p,s/p,32.8
2018,8,15 ,s/p,s/p,s/p,s/p,s/p,32.8
2018,8,16 ,s/p,s/p,s/p,1.2,1.2,34.0
2018,8,17 ,1.2,s/p,0.6,s/p,1.8,35.8
2018,8,18 ,s/p,s/p,s/p,s/p,s/p,35.8
2018,8,19 ,s/p,s/p,s/p,s/p,s/p,35.8
2018,8,20 ,s/p,s/p,s/p,s/p,s/p,35.8
2018,8,21 ,s/p,s/p,s/p,s/p,s/p,35.8
2018,8,22 ,1.2,11.0,0.2,3.0,15.4,51.2
2018,8,23 ,4.4,0.0,s/p,0.0,4.4,55.6
2018,8,24 ,s/p,s/p,s/p,s/p,s/p,55.6
2018,8,25 ,s/p,s/p,s/p,s/p,s/p,55.6
2018,8,26 ,s/p,s/p,s/p,s/p,s/p,55.6
2018,8,27 ,s/p,s/p,s/p,s/p,s/p,55.6
2018,8,28 ,0.0,s/p,s/p,s/p,0.0,55.6
2018,8,29 ,s/p,0.0,s/p,0.0,0.0,55.6
2018,8,30 ,0.0,0.0,0.0,0.0,0.0,55.6
2018,8,31 ,s/p,s/p,s/p,s/p,s/p,55.6
