Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.6,1.2,2.2,0.8,4.8,4.8
2019,6,2 ,0.0,s/p,s/p,s/p,0.0,4.8
2019,6,3 ,0.2,s/p,0.0,0.4,0.6,5.4
2019,6,4 ,1.8,4.8,1.2,s/p,7.8,13.2
2019,6,5 ,0.0,2.0,0.2,0.0,2.2,15.4
2019,6,6 ,3.4,s/p,s/p,s/p,3.4,18.8
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,18.8
2019,6,8 ,s/p,s/p,0.0,0.4,0.4,19.2
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,19.2
2019,6,10 ,s/p,s/p,s/p,s/p,s/p,19.2
2019,6,11 ,s/p,0.0,13.6,15.8,29.4,48.6
2019,6,12 ,4.2,20.8,1.6,0.4,27.0,75.6
2019,6,13 ,19.2,6.4,4.8,6.4,36.8,112.4
2019,6,14 ,3.0,5.2,s/p,s/p,8.2,120.6
2019,6,15 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,6,16 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,6,17 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,6,18 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,6,19 ,s/p,s/p,s/p,s/p,s/p,120.6
2019,6,20 ,s/p,s/p,s/p,0.0,0.0,120.6
2019,6,21 ,0.2,s/p,s/p,s/p,0.2,120.8
2019,6,22 ,s/p,s/p,0.2,2.2,2.4,123.2
2019,6,23 ,s/p,s/p,s/p,10.2,10.2,133.4
2019,6,24 ,s/p,s/p,s/p,s/p,s/p,133.4
2019,6,25 ,1.0,0.2,1.4,1.6,4.2,137.6
2019,6,26 ,3.4,12.0,4.4,23.2,43.0,180.6
2019,6,27 ,16.2,16.8,9.2,13.8,56.0,236.6
2019,6,28 ,3.8,5.4,2.8,2.6,14.6,251.2
2019,6,29 ,s/p,s/p,s/p,s/p,s/p,251.2
2019,6,30 ,s/p,s/p,s/p,s/p,s/p,251.2
