Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,5 ,8.8,5.2,s/p,s/p,14.0,14.0
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,14.0
2018,6,7 ,s/p,s/p,2.6,4.6,7.2,21.2
2018,6,8 ,s/p,s/p,s/p,3.4,3.4,24.6
2018,6,9 ,7.6,0.2,0.5,s/p,8.3,32.9
2018,6,10 ,9.2,s/p,s/p,s/p,9.2,42.1
2018,6,11 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,12 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,14 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,15 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,16 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,17 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,18 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,19 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,20 ,s/p,s/p,s/p,s/p,s/p,42.1
2018,6,21 ,s/p,s/p,0.0,s/p,0.0,42.1
2018,6,22 ,s/p,s/p,5.0,s/p,5.0,47.1
2018,6,23 ,s/p,s/p,s/p,s/p,s/p,47.1
2018,6,24 ,s/p,s/p,s/p,s/p,s/p,47.1
2018,6,25 ,s/p,s/p,0.0,2.6,2.6,49.7
2018,6,26 ,8.6,6.2,15.8,1.8,32.4,82.1
2018,6,27 ,1.6,s/p,s/p,s/p,1.6,83.7
2018,6,28 ,s/p,0.8,s/p,0.8,1.6,85.3
2018,6,29 ,0.2,0.0,s/p,0.2,0.4,85.7
2018,6,30 ,s/p,0.4,s/p,1.0,1.4,87.1
