Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,6,2 ,0.1,s/p,s/p,0.2,0.3,0.3
2016,6,3 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,6,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2016,6,5 ,s/p,s/p,0.4,2.4,2.8,3.1
2016,6,6 ,1.1,2.1,s/p,1.7,4.9,8.0
2016,6,7 ,0.3,s/p,s/p,s/p,0.3,8.3
2016,6,8 ,s/p,s/p,2.3,s/p,2.3,10.6
2016,6,9 ,s/p,s/p,s/p,s/p,s/p,10.6
2016,6,10 ,s/p,s/p,s/p,s/p,s/p,10.6
2016,6,11 ,0.1,s/p,s/p,s/p,0.1,10.7
2016,6,12 ,0.1,0.3,s/p,2.1,2.5,13.2
2016,6,13 ,0.2,s/p,s/p,0.1,0.3,13.5
2016,6,14 ,0.1,s/p,s/p,s/p,0.1,13.6
2016,6,15 ,s/p,s/p,s/p,s/p,s/p,13.6
2016,6,16 ,0.1,s/p,s/p,s/p,0.1,13.7
2016,6,17 ,0.1,s/p,s/p,0.1,0.2,13.9
2016,6,18 ,0.1,s/p,s/p,s/p,0.1,14.0
2016,6,19 ,0.1,s/p,s/p,0.1,0.2,14.2
2016,6,20 ,s/p,s/p,0.1,0.2,0.3,14.5
2016,6,21 ,s/p,s/p,s/p,s/p,s/p,14.5
2016,6,22 ,0.1,2.2,s/p,0.1,2.4,16.9
2016,6,23 ,s/p,s/p,s/p,s/p,s/p,16.9
2016,6,24 ,0.1,s/p,s/p,s/p,0.1,17.0
2016,6,25 ,s/p,s/p,s/p,s/p,s/p,17.0
2016,6,26 ,0.1,s/p,s/p,s/p,0.1,17.1
2016,6,27 ,0.2,s/p,0.1,0.1,0.4,17.5
2016,6,28 ,s/p,s/p,s/p,4.5,4.5,22.0
2016,6,29 ,2.9,s/p,0.1,0.1,3.1,25.1
2016,6,30 ,s/p,s/p,s/p,s/p,s/p,25.1
