Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,s/p,s/p,,,s/p,s/p
2017,7,2 ,,,,,,
2017,7,3 ,,,,,,
2017,7,4 ,s/p,,,,s/p,s/p
2017,7,5 ,s/p,,,,s/p,s/p
2017,7,6 ,,,,,,
2017,7,7 ,,,,,,
2017,7,8 ,,,,,,
2017,7,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,7,10 ,0.2,s/p,s/p,s/p,0.2,0.2
2017,7,11 ,s/p,s/p,s/p,s/p,s/p,0.2
2017,7,12 ,0.1,s/p,6.7,,6.8,7.0
2017,7,13 ,6.9,2.5,0.1,1.7,11.2,18.2
2017,7,14 ,,,,,,
2017,7,15 ,1.7,s/p,s/p,s/p,1.7,19.9
2017,7,16 ,0.1,s/p,s/p,s/p,0.1,20.0
2017,7,17 ,0.1,s/p,s/p,s/p,0.1,20.1
2017,7,18 ,s/p,s/p,s/p,0.1,0.1,20.2
2017,7,19 ,0.1,s/p,s/p,2.6,2.7,22.9
2017,7,20 ,0.4,0.3,0.1,0.1,0.9,23.8
2017,7,21 ,0.1,,,,0.1,23.9
2017,7,22 ,s/p,,,,s/p,23.9
2017,7,23 ,4.6,s/p,s/p,0.2,4.8,28.7
2017,7,24 ,0.6,0.3,s/p,0.2,1.1,29.8
2017,7,25 ,0.2,s/p,s/p,0.1,0.3,30.1
2017,7,26 ,s/p,s/p,s/p,s/p,s/p,30.1
2017,7,27 ,s/p,8.1,2.3,1.5,11.9,42.0
2017,7,28 ,0.7,0.3,0.4,s/p,1.4,43.4
2017,7,29 ,0.1,s/p,s/p,s/p,0.1,43.5
2017,7,30 ,0.1,s/p,s/p,s/p,0.1,43.6
2017,7,31 ,s/p,s/p,s/p,s/p,s/p,43.6
