Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2017,6,2 ,s/p,7.6,4.8,1.0,13.4,13.6
2017,6,3 ,3.2,4.8,0.1,0.1,8.2,21.8
2017,6,4 ,0.1,s/p,s/p,0.1,0.2,22.0
2017,6,5 ,s/p,s/p,s/p,0.4,0.4,22.4
2017,6,6 ,s/p,1.4,10.4,15.1,26.9,49.3
2017,6,7 ,2.5,0.1,s/p,0.1,2.7,52.0
2017,6,8 ,s/p,0.3,1.9,0.7,2.9,54.9
2017,6,9 ,0.8,s/p,0.2,7.9,8.9,63.8
2017,6,10 ,0.4,0.3,0.1,0.2,1.0,64.8
2017,6,11 ,0.1,s/p,s/p,s/p,0.1,64.9
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,64.9
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,64.9
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,64.9
2017,6,15 ,0.4,9.5,11.8,,21.7,86.6
2017,6,16 ,,,,,,
2017,6,17 ,,,,,,
2017,6,18 ,,,,,,
2017,6,19 ,,,,,,
2017,6,20 ,,,,,,
2017,6,21 ,,,,,,
2017,6,22 ,,,,,,
2017,6,23 ,,,,,,
2017,6,24 ,,,,,,
2017,6,25 ,,,,,,
2017,6,26 ,,,,,,
2017,6,27 ,,,,,,
2017,6,28 ,,,,,,
2017,6,29 ,,,,,,
2017,6,30 ,s/p,,,,s/p,86.6
