Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,5,1 ,0.2,2.9,1.3,0.1,4.5,4.5
2016,5,2 ,s/p,s/p,0.1,s/p,0.1,4.6
2016,5,3 ,s/p,s/p,0.1,0.2,0.3,4.9
2016,5,4 ,s/p,s/p,s/p,s/p,s/p,4.9
2016,5,5 ,0.3,2.6,1.1,0.1,4.1,9.0
2016,5,6 ,s/p,s/p,s/p,0.2,0.2,9.2
2016,5,7 ,0.1,s/p,1.8,2.0,3.9,13.1
2016,5,8 ,0.9,s/p,0.1,0.1,1.1,14.2
2016,5,9 ,s/p,s/p,s/p,s/p,s/p,14.2
2016,5,10 ,0.1,s/p,s/p,0.6,0.7,14.9
2016,5,11 ,s/p,s/p,s/p,s/p,s/p,14.9
2016,5,12 ,s/p,s/p,s/p,0.2,0.2,15.1
2016,5,13 ,s/p,s/p,s/p,0.1,0.1,15.2
2016,5,14 ,s/p,0.4,0.9,0.3,1.6,16.8
2016,5,15 ,s/p,s/p,s/p,s/p,s/p,16.8
2016,5,16 ,s/p,s/p,s/p,0.1,0.1,16.9
2016,5,17 ,s/p,s/p,s/p,0.1,0.1,17.0
2016,5,18 ,2.8,15.1,6.5,8.3,32.7,49.7
2016,5,19 ,0.1,s/p,0.1,s/p,0.2,49.9
2016,5,20 ,0.1,s/p,s/p,s/p,0.1,50.0
2016,5,21 ,s/p,s/p,s/p,s/p,s/p,50.0
2016,5,22 ,s/p,s/p,s/p,0.1,0.1,50.1
2016,5,23 ,s/p,s/p,0.6,0.4,1.0,51.1
2016,5,24 ,5.4,0.4,0.1,1.7,7.6,58.7
2016,5,25 ,0.5,10.7,4.3,s/p,15.5,74.2
2016,5,26 ,s/p,s/p,s/p,0.1,0.1,74.3
2016,5,27 ,s/p,s/p,0.1,s/p,0.1,74.4
2016,5,28 ,s/p,0.4,1.7,1.9,4.0,78.4
2016,5,29 ,1.8,1.1,s/p,0.1,3.0,81.4
2016,5,30 ,s/p,s/p,0.5,0.1,0.6,82.0
2016,5,31 ,s/p,s/p,s/p,0.1,0.1,82.1
