Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,11,1 ,s/p,12.1,1.1,4.7,17.9,17.9
2018,11,2 ,0.1,1.1,s/p,s/p,1.2,19.1
2018,11,3 ,s/p,s/p,0.1,3.9,4.0,23.1
2018,11,4 ,7.1,s/p,1.0,0.1,8.2,31.3
2018,11,5 ,s/p,s/p,s/p,s/p,s/p,31.3
2018,11,6 ,s/p,s/p,s/p,s/p,s/p,31.3
2018,11,7 ,s/p,s/p,s/p,0.1,0.1,31.4
2018,11,8 ,s/p,s/p,0.5,1.4,1.9,33.3
2018,11,9 ,1.8,5.5,0.2,0.1,7.6,40.9
2018,11,10 ,3.9,1.3,s/p,s/p,5.2,46.1
2018,11,11 ,s/p,1.0,0.4,0.1,1.5,47.6
2018,11,12 ,s/p,s/p,s/p,s/p,s/p,47.6
2018,11,13 ,s/p,s/p,s/p,s/p,s/p,47.6
2018,11,14 ,s/p,0.7,3.0,0.1,3.8,51.4
2018,11,15 ,s/p,s/p,s/p,s/p,s/p,51.4
2018,11,16 ,s/p,4.2,0.1,s/p,4.3,55.7
2018,11,17 ,0.8,s/p,s/p,s/p,0.8,56.5
2018,11,18 ,s/p,s/p,s/p,s/p,s/p,56.5
2018,11,19 ,s/p,s/p,s/p,s/p,s/p,56.5
2018,11,20 ,s/p,s/p,s/p,s/p,s/p,56.5
2018,11,21 ,s/p,6.5,0.2,0.1,6.8,63.3
2018,11,22 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,11,23 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,11,24 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,11,25 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,11,26 ,s/p,s/p,s/p,0.1,0.1,63.4
2018,11,27 ,s/p,s/p,s/p,s/p,s/p,63.4
2018,11,28 ,s/p,s/p,s/p,s/p,s/p,63.4
2018,11,29 ,s/p,s/p,0.3,0.2,0.5,63.9
2018,11,30 ,s/p,s/p,s/p,s/p,s/p,63.9
