Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.1,0.1,s/p,0.1,0.3,0.3
2019,8,2 ,0.1,s/p,s/p,s/p,0.1,0.4
2019,8,3 ,s/p,s/p,0.1,0.2,0.3,0.7
2019,8,4 ,0.1,s/p,s/p,0.2,0.3,1.0
2019,8,5 ,s/p,2.8,4.8,2.7,10.3,11.3
2019,8,6 ,0.1,,s/p,0.3,0.4,11.7
2019,8,7 ,s/p,s/p,s/p,0.1,0.1,11.8
2019,8,8 ,0.1,s/p,s/p,s/p,0.1,11.9
2019,8,9 ,s/p,s/p,s/p,s/p,s/p,11.9
2019,8,10 ,0.2,7.3,9.3,5.3,22.1,34.0
2019,8,11 ,3.7,4.8,,,8.5,42.5
2019,8,12 ,,s/p,s/p,s/p,s/p,42.5
2019,8,13 ,0.1,s/p,s/p,s/p,0.1,42.6
2019,8,14 ,s/p,s/p,s/p,0.1,0.1,42.7
2019,8,15 ,s/p,s/p,1.3,1.5,2.8,45.5
2019,8,16 ,4.6,5.5,4.6,2.1,16.8,62.3
2019,8,17 ,,s/p,s/p,s/p,s/p,62.3
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,62.3
2019,8,19 ,s/p,s/p,s/p,s/p,s/p,62.3
2019,8,20 ,s/p,s/p,2.8,0.9,3.7,66.0
2019,8,21 ,s/p,s/p,s/p,0.2,0.2,66.2
2019,8,22 ,0.1,s/p,s/p,0.3,0.4,66.6
2019,8,23 ,0.1,s/p,s/p,s/p,0.1,66.7
2019,8,24 ,s/p,2.2,4.6,0.1,6.9,73.6
2019,8,25 ,s/p,0.4,s/p,3.5,3.9,77.5
2019,8,26 ,0.7,0.3,s/p,0.1,1.1,78.6
2019,8,27 ,s/p,0.2,1.5,0.2,1.9,80.5
2019,8,28 ,9.3,s/p,0.6,1.8,11.7,92.2
2019,8,29 ,s/p,s/p,0.6,1.3,1.9,94.1
2019,8,30 ,s/p,s/p,s/p,0.1,0.1,94.2
2019,8,31 ,0.1,s/p,s/p,s/p,0.1,94.3
