Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,4,1 ,,,,,16.5,16.5
2014,4,2 ,,,,,s/p,16.5
2014,4,3 ,,,,,s/p,16.5
2014,4,4 ,,,,,s/p,16.5
2014,4,5 ,,,,,s/p,16.5
2014,4,6 ,,,,,s/p,16.5
2014,4,7 ,,,,,s/p,16.5
2014,4,8 ,,,,,1.0,17.5
2014,4,9 ,,,,,2.0,19.5
2014,4,10 ,,,,,3.5,23.0
2014,4,11 ,,,,,8.0,31.0
2014,4,12 ,,,,,17.5,48.5
2014,4,13 ,,,,,s/p,48.5
2014,4,14 ,,,,,s/p,48.5
2014,4,15 ,,,,,s/p,48.5
2014,4,16 ,,,,,4.8,53.3
2014,4,17 ,,,,,1.5,54.8
2014,4,18 ,,,,,s/p,54.8
2014,4,19 ,,,,,2.0,56.8
2014,4,20 ,,,,,s/p,56.8
2014,4,21 ,,,,,s/p,56.8
2014,4,22 ,,,,,s/p,56.8
2014,4,23 ,,,,,s/p,56.8
2014,4,24 ,,,,,s/p,56.8
2014,4,25 ,,,,,s/p,56.8
2014,4,26 ,,,,,s/p,56.8
2014,4,27 ,,,,,10.5,67.3
2014,4,28 ,,,,,s/p,67.3
2014,4,29 ,,,,,s/p,67.3
2014,4,30 ,,,,,s/p,67.3
