Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,12,1 ,,,,,s/p,s/p
2013,12,2 ,,,,,s/p,s/p
2013,12,3 ,,,,,s/p,s/p
2013,12,4 ,,,,,s/p,s/p
2013,12,5 ,,,,,1.0,1.0
2013,12,6 ,,,,,s/p,1.0
2013,12,7 ,,,,,s/p,1.0
2013,12,8 ,,,,,s/p,1.0
2013,12,9 ,,,,,s/p,1.0
2013,12,10 ,,,,,s/p,1.0
2013,12,11 ,,,,,s/p,1.0
2013,12,12 ,,,,,s/p,1.0
2013,12,13 ,,,,,s/p,1.0
2013,12,14 ,,,,,s/p,1.0
2013,12,15 ,,,,,s/p,1.0
2013,12,16 ,,,,,s/p,1.0
2013,12,17 ,,,,,s/p,1.0
2013,12,18 ,,,,,s/p,1.0
2013,12,19 ,,,,,s/p,1.0
2013,12,20 ,,,,,s/p,1.0
2013,12,21 ,,,,,s/p,1.0
2013,12,22 ,,,,,s/p,1.0
2013,12,23 ,,,,,s/p,1.0
2013,12,24 ,,,,,s/p,1.0
2013,12,25 ,,,,,1.0,2.0
2013,12,26 ,,,,,s/p,2.0
2013,12,27 ,,,,,s/p,2.0
2013,12,28 ,,,,,s/p,2.0
2013,12,29 ,,,,,2.5,4.5
2013,12,30 ,,,,,8.0,12.5
2013,12,31 ,,,,,s/p,12.5
