Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,5,1 ,,,,,s/p,s/p
2017,5,2 ,,,,,23.5,23.5
2017,5,3 ,,,,,3.0,26.5
2017,5,4 ,,,,,s/p,26.5
2017,5,5 ,,,,,s/p,26.5
2017,5,6 ,,,,,14.0,40.5
2017,5,7 ,,,,,45.0,85.5
2017,5,8 ,,,,,12.0,97.5
2017,5,9 ,,,,,2.0,99.5
2017,5,10 ,,,,,s/p,99.5
2017,5,11 ,,,,,3.0,102.5
2017,5,12 ,,,,,4.0,106.5
2017,5,13 ,,,,,s/p,106.5
2017,5,14 ,,,,,14.5,121.0
2017,5,15 ,,,,,s/p,121.0
2017,5,16 ,,,,,s/p,121.0
2017,5,17 ,,,,,26.0,147.0
2017,5,18 ,,,,,2.0,149.0
2017,5,19 ,,,,,s/p,149.0
2017,5,20 ,,,,,s/p,149.0
2017,5,21 ,,,,,24.0,173.0
2017,5,22 ,,,,,11.5,184.5
2017,5,23 ,,,,,s/p,184.5
2017,5,24 ,,,,,s/p,184.5
2017,5,25 ,,,,,s/p,184.5
2017,5,26 ,,,,,s/p,184.5
2017,5,27 ,,,,,s/p,184.5
2017,5,28 ,,,,,s/p,184.5
2017,5,29 ,,,,,s/p,184.5
2017,5,30 ,,,,,s/p,184.5
2017,5,31 ,,,,,2.5,187.0
