Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,3,1 ,,,,,s/p,s/p
2011,3,2 ,,,,,s/p,s/p
2011,3,3 ,,,,,6.5,6.5
2011,3,4 ,,,,,s/p,6.5
2011,3,5 ,,,,,s/p,6.5
2011,3,6 ,,,,,s/p,6.5
2011,3,7 ,,,,,s/p,6.5
2011,3,8 ,,,,,s/p,6.5
2011,3,9 ,,,,,s/p,6.5
2011,3,10 ,,,,,4.5,11.0
2011,3,11 ,,,,,15.4,26.4
2011,3,12 ,,,,,s/p,26.4
2011,3,13 ,,,,,1.5,27.9
2011,3,14 ,,,,,s/p,27.9
2011,3,15 ,,,,,s/p,27.9
2011,3,16 ,,,,,s/p,27.9
2011,3,17 ,,,,,7.8,35.7
2011,3,18 ,,,,,s/p,35.7
2011,3,19 ,,,,,s/p,35.7
2011,3,20 ,,,,,s/p,35.7
2011,3,21 ,,,,,23.5,59.2
2011,3,22 ,,,,,12.5,71.7
2011,3,23 ,,,,,s/p,71.7
2011,3,24 ,,,,,s/p,71.7
2011,3,25 ,,,,,14.8,86.5
2011,3,26 ,,,,,5.3,91.8
2011,3,27 ,,,,,s/p,91.8
2011,3,28 ,,,,,s/p,91.8
2011,3,29 ,,,,,s/p,91.8
2011,3,30 ,,,,,s/p,91.8
2011,3,31 ,,,,,8.0,99.8
