Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,0.2,s/p,s/p,s/p,0.2,0.2
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2018,6,9 ,s/p,4.4,17.2,3.3,24.9,25.1
2018,6,10 ,10.0,1.0,2.3,7.7,21.0,46.1
2018,6,11 ,4.2,0.8,s/p,s/p,5.0,51.1
2018,6,12 ,5.5,s/p,s/p,s/p,5.5,56.6
2018,6,13 ,s/p,0.1,s/p,s/p,0.1,56.7
2018,6,14 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,15 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,16 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,17 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,18 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,19 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,20 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,21 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,22 ,s/p,s/p,s/p,s/p,s/p,56.7
2018,6,23 ,s/p,s/p,0.4,1.5,1.9,58.6
2018,6,24 ,1.5,s/p,s/p,s/p,1.5,60.1
2018,6,25 ,s/p,s/p,s/p,s/p,s/p,60.1
2018,6,26 ,s/p,s/p,s/p,s/p,s/p,60.1
2018,6,27 ,s/p,s/p,s/p,s/p,s/p,60.1
2018,6,28 ,s/p,s/p,s/p,s/p,s/p,60.1
2018,6,29 ,s/p,s/p,s/p,s/p,s/p,60.1
2018,6,30 ,s/p,s/p,s/p,s/p,s/p,60.1
