Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,s/p,s/p,12.3,,12.3,12.3
2014,7,2 ,,,,,,
2014,7,3 ,,,,,,
2014,7,4 ,,,,,,
2014,7,5 ,,s/p,s/p,0.2,0.2,12.5
2014,7,6 ,s/p,s/p,s/p,s/p,s/p,12.5
2014,7,7 ,s/p,s/p,s/p,s/p,s/p,12.5
2014,7,8 ,s/p,0.4,s/p,s/p,0.4,12.9
2014,7,9 ,s/p,0.2,s/p,0.2,0.4,13.3
2014,7,10 ,,s/p,s/p,,s/p,13.3
2014,7,11 ,,s/p,s/p,s/p,s/p,13.3
2014,7,12 ,s/p,s/p,s/p,0.4,0.4,13.7
2014,7,13 ,s/p,,s/p,s/p,s/p,13.7
2014,7,14 ,,s/p,0.2,s/p,0.2,13.9
2014,7,15 ,s/p,s/p,0.2,s/p,0.2,14.1
2014,7,16 ,s/p,s/p,0.2,s/p,0.2,14.3
2014,7,17 ,s/p,s/p,s/p,s/p,s/p,14.3
2014,7,18 ,s/p,s/p,s/p,s/p,s/p,14.3
2014,7,19 ,s/p,s/p,s/p,s/p,s/p,14.3
2014,7,20 ,,,,,,
2014,7,21 ,,,,,,
2014,7,22 ,,,,,,
2014,7,23 ,,s/p,s/p,0.4,0.4,14.7
2014,7,24 ,s/p,s/p,s/p,s/p,s/p,14.7
2014,7,25 ,s/p,s/p,s/p,s/p,s/p,14.7
2014,7,26 ,s/p,s/p,,,s/p,14.7
2014,7,27 ,,,,,,
2014,7,28 ,,,,,,
2014,7,29 ,,s/p,s/p,s/p,s/p,14.7
2014,7,30 ,s/p,s/p,s/p,s/p,s/p,14.7
2014,7,31 ,,s/p,0.2,s/p,0.2,14.9
