Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,10.3,22.1,14.5,14.5,24
2021,11,2,11.0,28.2,16.3,16.3,24
2021,11,3,10.1,23.5,14.2,14.2,24
2021,11,4,12.1,25.7,16.9,16.9,24
2021,11,5,6.0,26.8,15.7,15.7,24
2021,11,6,7.4,25.2,14.8,14.8,24
2021,11,7,.,.,.,10.7,6
2021,11,8,17.8,31.0,24.4,27.2,10
2021,11,9,10.6,21.4,15.9,15.9,24
2021,11,10,11.4,24.1,15.6,15.6,24
2021,11,11,7.1,24.3,15.1,15.1,24
2021,11,12,11.0,26.7,16.3,16.3,24
2021,11,13,11.8,25.8,17.5,17.5,24
2021,11,14,6.3,28.8,17.3,17.3,24
2021,11,15,6.2,27.8,17.1,17.1,24
2021,11,16,8.3,28.4,17.9,17.9,24
2021,11,17,6.4,29.0,17.0,17.0,24
2021,11,18,7.1,30.1,17.4,17.4,24
2021,11,19,11.2,24.7,16.3,16.3,24
2021,11,20,12.1,27.8,19.9,16.1,21
2021,11,21,11.1,29.0,17.5,17.5,24
2021,11,22,8.7,32.5,19.1,19.1,24
2021,11,23,12.7,24.8,17.4,17.4,24
2021,11,24,13.7,25.1,17.9,17.9,24
2021,11,25,9.6,32.8,20.0,20.0,24
2021,11,26,10.6,25.2,18.0,18.0,24
2021,11,27,.,.,.,14.9,3
2021,11,28,.,.,.,.,.
2021,11,29,.,.,.,.,.
2021,11,30,.,.,.,.,.
