Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,12.3,1
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,11.1,1
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,11.6,1
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,7.8,1
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,12.0,1
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,8.3,1
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,3.6,1
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,5.2,1
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,4.7,1
2020,8,18,1.3,12.0,6.6,6.9,22
2020,8,19,4.2,17.4,10.6,10.6,24
2020,8,20,4.5,24.7,11.9,11.9,24
2020,8,21,5.4,24.1,13.4,13.4,24
2020,8,22,5.2,15.8,11.3,11.3,24
2020,8,23,9.7,18.2,12.2,12.2,24
2020,8,24,8.2,19.7,12.5,12.5,24
2020,8,25,10.2,16.3,12.0,12.0,24
2020,8,26,8.3,17.7,11.8,11.8,24
2020,8,27,1.4,16.7,8.6,8.6,24
2020,8,28,5.2,15.7,9.4,9.4,24
2020,8,29,7.6,18.9,12.3,12.3,24
2020,8,30,4.8,18.7,10.9,10.9,24
2020,8,31,1.3,17.6,8.5,8.5,24
