Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,1.6,14.7,6.3,6.3,24
2020,6,2,5.7,9.8,7.8,7.6,23
2020,6,3,2.9,12.7,7.8,7.0,23
2020,6,4,2.4,13.2,7.8,6.8,23
2020,6,5,1.9,13.6,7.8,5.9,23
2020,6,6,0.7,8.8,4.8,5.5,23
2020,6,7,5.9,10.5,8.2,7.5,23
2020,6,8,5.9,8.7,7.3,7.0,23
2020,6,9,5.3,11.1,8.2,7.3,23
2020,6,10,5.2,8.6,6.9,6.8,23
2020,6,11,7.3,9.4,8.3,8.1,22
2020,6,12,3.7,9.9,6.8,6.8,22
2020,6,13,-0.2,10.4,5.1,4.2,23
2020,6,14,0.6,12.8,6.7,5.1,23
2020,6,15,2.6,11.8,7.2,6.8,23
2020,6,16,7.6,11.6,9.6,9.7,23
2020,6,17,8.3,10.0,9.2,9.1,23
2020,6,18,7.5,9.5,8.5,8.5,22
2020,6,19,7.5,12.0,9.8,9.1,23
2020,6,20,7.3,9.8,8.6,8.5,23
2020,6,21,1.6,11.0,5.9,5.9,24
2020,6,22,5.8,9.4,7.3,7.3,24
2020,6,23,4.3,7.2,5.8,5.8,23
2020,6,24,3.1,5.6,4.3,4.3,23
2020,6,25,4.1,8.8,5.6,5.6,24
2020,6,26,2.6,7.2,4.9,4.7,22
2020,6,27,5.5,12.0,8.8,8.1,22
2020,6,28,8.0,10.1,9.0,9.0,24
2020,6,29,6.7,8.7,7.7,7.7,24
2020,6,30,6.6,8.8,7.7,7.8,23
