Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,7.0,1.0,1.6,15.1,6.8,6.8,24.0
2021.0,7.0,2.0,-0.9,13.4,6.6,6.6,24.0
2021.0,7.0,3.0,0.5,19.3,8.8,8.8,24.0
2021.0,7.0,4.0,-1.1,11.0,3.0,3.2,22.0
2021.0,7.0,5.0,2.0,6.0,4.5,4.4,23.0
2021.0,7.0,6.0,5.5,12.4,7.5,7.7,23.0
2021.0,7.0,7.0,2.3,16.2,7.2,7.1,23.0
2021.0,7.0,8.0,2.3,15.7,6.8,7.0,23.0
2021.0,7.0,9.0,7.9,16.1,11.7,11.7,23.0
2021.0,7.0,10.0,-1.0,14.1,6.0,5.9,23.0
2021.0,7.0,11.0,-3.5,16.8,3.8,4.6,22.0
2021.0,7.0,12.0,-4.5,6.2,0.9,1.0,23.0
2021.0,7.0,13.0,2.0,6.6,3.8,3.8,23.0
2021.0,7.0,14.0,1.6,11.4,5.2,5.3,22.0
2021.0,7.0,15.0,-2.8,16.5,3.6,4.1,23.0
2021.0,7.0,16.0,-0.7,14.6,5.9,6.1,23.0
2021.0,7.0,17.0,-0.7,13.6,5.8,5.7,23.0
2021.0,7.0,18.0,-4.1,22.5,4.3,6.3,22.0
2021.0,7.0,19.0,-3.6,21.7,7.6,7.8,23.0
2021.0,7.0,20.0,1.4,22.8,10.0,10.4,23.0
2021.0,7.0,21.0,0.5,18.4,7.9,8.1,23.0
2021.0,7.0,22.0,4.2,11.0,7.2,7.3,23.0
2021.0,7.0,23.0,2.3,16.7,9.1,9.2,23.0
2021.0,7.0,24.0,5.1,12.4,9.1,9.1,23.0
2021.0,7.0,25.0,8.7,14.0,10.3,10.3,22.0
2021.0,7.0,26.0,5.4,12.8,8.9,8.8,23.0
2021.0,7.0,27.0,2.7,15.2,8.1,8.2,23.0
2021.0,7.0,28.0,1.0,20.1,9.1,9.5,23.0
2021.0,7.0,29.0,-1.9,22.0,7.3,7.7,23.0
2021.0,7.0,30.0,-0.4,19.0,6.7,7.1,23.0
2021.0,7.0,31.0,2.1,18.0,8.7,8.7,23.0
