Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,8.0,1.0,-3.0,14.6,3.6,4.0,23.0
2021.0,8.0,2.0,-0.3,12.9,5.2,5.5,23.0
2021.0,8.0,3.0,6.9,10.9,8.8,8.6,23.0
2021.0,8.0,4.0,2.6,15.4,7.6,7.9,22.0
2021.0,8.0,5.0,7.7,11.0,9.2,9.3,23.0
2021.0,8.0,6.0,5.4,9.6,8.9,8.7,22.0
2021.0,8.0,7.0,0.5,6.0,5.1,5.0,23.0
2021.0,8.0,8.0,1.3,10.2,5.7,5.1,21.0
2021.0,8.0,9.0,0.3,9.0,4.7,4.9,23.0
2021.0,8.0,10.0,2.0,8.9,5.8,5.8,23.0
2021.0,8.0,11.0,4.3,13.6,8.1,8.2,23.0
2021.0,8.0,12.0,1.7,13.9,7.0,7.2,23.0
2021.0,8.0,13.0,0.6,8.4,5.2,5.3,23.0
2021.0,8.0,14.0,3.8,7.5,6.2,6.1,23.0
2021.0,8.0,15.0,3.4,8.9,5.0,6.1,18.0
2021.0,8.0,16.0,7.4,13.3,9.3,9.5,23.0
2021.0,8.0,17.0,6.8,10.2,8.4,8.4,23.0
2021.0,8.0,18.0,5.5,12.1,8.6,8.5,22.0
2021.0,8.0,19.0,3.6,9.0,5.9,6.1,23.0
2021.0,8.0,20.0,1.4,10.7,5.9,6.3,23.0
2021.0,8.0,21.0,5.4,9.1,6.8,6.8,23.0
2021.0,8.0,22.0,2.7,9.8,6.3,6.3,15.0
2021.0,8.0,23.0,-2.0,10.1,3.2,3.2,23.0
2021.0,8.0,24.0,-1.2,8.6,2.8,3.1,23.0
2021.0,8.0,25.0,5.0,10.7,6.4,6.5,23.0
2021.0,8.0,26.0,2.6,10.4,5.9,5.8,23.0
2021.0,8.0,27.0,5.3,8.7,6.9,7.0,23.0
2021.0,8.0,28.0,5.8,11.5,8.6,8.9,23.0
2021.0,8.0,29.0,11.3,14.9,13.1,12.7,15.0
2021.0,8.0,30.0,9.6,13.6,11.1,11.2,22.0
2021.0,8.0,31.0,7.0,16.6,10.5,10.5,22.0
