Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,2.4,10.9,7.7,7.7,24
2021,7,2,2.3,9.7,6.0,6.0,24
2021,7,3,6.7,11.5,8.6,8.6,24
2021,7,4,3.2,9.9,6.6,6.4,22
2021,7,5,5.8,10.5,8.2,7.6,22
2021,7,6,7.8,11.0,8.8,8.9,23
2021,7,7,8.4,9.9,9.0,9.0,23
2021,7,8,7.5,10.8,8.7,8.7,23
2021,7,9,4.3,9.9,7.3,7.2,23
2021,7,10,2.6,9.7,5.5,5.6,23
2021,7,11,5.3,9.9,6.9,7.0,23
2021,7,12,6.2,11.6,8.2,8.0,23
2021,7,13,2.9,10.3,5.9,5.7,22
2021,7,14,3.7,9.3,5.5,5.8,23
2021,7,15,3.8,9.2,6.7,6.8,23
2021,7,16,2.6,8.2,5.3,5.2,23
2021,7,17,0.4,10.6,4.5,4.3,23
2021,7,18,-3.2,11.0,2.2,2.8,23
2021,7,19,4.2,9.8,6.3,6.5,23
2021,7,20,8.4,10.4,9.1,9.2,23
2021,7,21,7.7,11.7,9.3,9.2,23
2021,7,22,7.3,10.6,8.8,8.9,23
2021,7,23,1.1,11.0,7.1,6.7,23
2021,7,24,-1.1,6.3,2.7,2.9,23
2021,7,25,3.8,9.8,6.5,6.6,23
2021,7,26,-0.1,10.1,4.1,4.2,23
2021,7,27,0.0,10.1,4.7,4.8,23
2021,7,28,2.6,9.8,5.9,6.0,21
2021,7,29,3.7,11.6,5.9,5.9,23
2021,7,30,3.3,9.5,5.9,5.8,23
2021,7,31,-2.4,10.4,3.3,3.3,23
