Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1954.0,7.0,1.0,-3.0,8.2,2.6,2.8,14.0
1954.0,7.0,2.0,-2.0,8.1,3.1,3.2,14.0
1954.0,7.0,3.0,-2.6,9.3,3.4,4.3,14.0
1954.0,7.0,4.0,6.5,11.3,8.9,9.9,14.0
1954.0,7.0,5.0,9.8,11.2,10.5,10.0,14.0
1954.0,7.0,6.0,2.0,7.9,5.0,4.9,14.0
1954.0,7.0,7.0,2.8,8.3,5.6,6.6,14.0
1954.0,7.0,8.0,3.2,9.2,6.2,8.3,14.0
1954.0,7.0,9.0,5.4,6.9,6.2,6.1,14.0
1954.0,7.0,10.0,-2.6,6.4,1.9,2.2,14.0
1954.0,7.0,11.0,-2.7,7.1,2.2,3.2,14.0
1954.0,7.0,12.0,5.4,8.6,7.0,7.0,14.0
1954.0,7.0,13.0,1.8,9.0,5.4,7.0,14.0
1954.0,7.0,14.0,4.0,8.0,6.0,7.1,14.0
1954.0,7.0,15.0,7.0,10.1,8.6,8.9,14.0
1954.0,7.0,16.0,5.6,10.2,7.9,7.3,14.0
1954.0,7.0,17.0,4.3,10.2,7.3,7.6,14.0
1954.0,7.0,18.0,2.6,12.0,7.3,8.2,14.0
1954.0,7.0,19.0,4.8,9.8,7.3,7.7,14.0
1954.0,7.0,20.0,4.2,10.2,7.2,7.4,14.0
1954.0,7.0,21.0,8.0,9.7,8.8,8.9,14.0
1954.0,7.0,22.0,6.9,10.4,8.6,7.1,14.0
1954.0,7.0,23.0,1.3,9.5,5.4,5.7,14.0
1954.0,7.0,24.0,0.5,6.0,3.3,3.7,14.0
1954.0,7.0,25.0,1.0,10.2,5.6,5.9,14.0
1954.0,7.0,26.0,5.8,12.3,9.1,11.1,14.0
1954.0,7.0,27.0,6.0,14.1,10.1,12.0,14.0
1954.0,7.0,28.0,5.3,13.0,9.2,8.3,14.0
1954.0,7.0,29.0,4.7,11.8,8.3,9.7,14.0
1954.0,7.0,30.0,5.0,11.4,8.2,8.5,14.0
1954.0,7.0,31.0,5.4,8.0,6.7,6.6,14.0
