Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,7,1,-1.8,10.4,4.3,6.6,10
2011,7,2,-2.9,10.8,4.0,6.8,10
2011,7,3,-2.5,17.3,7.4,11.5,10
2011,7,4,-0.4,14.3,7.0,11.4,10
2011,7,5,2.2,12.0,7.1,9.0,10
2011,7,6,0.6,14.4,7.5,9.9,10
2011,7,7,0.9,23.0,11.9,16.9,10
2011,7,8,8.2,18.4,13.3,15.4,10
2011,7,9,4.4,16.8,10.6,13.2,10
2011,7,10,4.6,20.0,12.3,15.3,10
2011,7,11,4.4,14.7,9.5,11.0,10
2011,7,12,2.4,17.0,9.7,12.8,10
2011,7,13,1.6,16.4,9.0,12.7,10
2011,7,14,1.8,17.4,9.6,10.1,10
2011,7,15,4.5,8.0,6.3,6.7,10
2011,7,16,4.0,11.6,7.8,8.7,10
2011,7,17,0.0,10.8,5.4,7.9,10
2011,7,18,3.8,9.6,6.7,7.1,10
2011,7,19,-0.8,13.8,6.5,9.5,10
2011,7,20,0.4,14.1,7.3,9.8,10
2011,7,21,0.6,17.7,9.2,12.6,10
2011,7,22,2.2,23.8,13.0,17.5,10
2011,7,23,4.2,25.9,15.0,19.5,10
2011,7,24,1.8,12.2,7.0,8.0,10
2011,7,25,3.8,13.2,8.5,9.5,10
2011,7,26,-0.4,17.2,8.4,12.1,10
2011,7,27,3.2,14.0,8.6,11.2,10
2011,7,28,1.4,13.6,7.5,9.8,10
2011,7,29,6.8,11.8,9.3,9.5,10
2011,7,30,6.0,7.6,6.8,6.8,12
2011,7,31,1.4,11.3,6.4,7.1,12
