Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,6,1,0.0,.,.,9.2,11
1962,6,2,.,.,.,10.2,9
1962,6,3,2.0,.,.,15.5,11
1962,6,4,3.1,.,.,13.5,11
1962,6,5,3.0,.,.,13.8,9
1962,6,6,.,.,.,10.4,11
1962,6,7,1.4,.,.,6.3,10
1962,6,8,3.0,.,.,8.1,8
1962,6,9,1.0,.,.,15.0,11
1962,6,10,7.2,.,.,18.8,11
1962,6,11,5.0,.,.,14.0,10
1962,6,12,2.0,.,.,5.7,11
1962,6,13,1.1,.,.,9.8,11
1962,6,14,2.5,.,.,13.9,10
1962,6,15,4.2,.,.,16.3,11
1962,6,16,4.6,.,.,18.9,11
1962,6,17,6.5,.,.,15.9,10
1962,6,18,4.4,.,.,12.3,11
1962,6,19,6.8,.,.,8.7,10
1962,6,20,3.0,.,.,8.8,10
1962,6,21,2.0,.,.,9.5,11
1962,6,22,3.4,.,.,9.9,11
1962,6,23,6.0,.,.,10.4,10
1962,6,24,7.0,.,.,8.6,11
1962,6,25,7.8,.,.,9.8,10
1962,6,26,7.0,.,.,12.4,11
1962,6,27,5.6,.,.,10.4,11
1962,6,28,6.2,.,.,9.9,11
1962,6,29,3.0,.,.,9.0,9
1962,6,30,1.0,.,.,7.7,10
