Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1963,8,1,1.0,.,.,10.2,8
1963,8,2,4.1,.,.,9.1,8
1963,8,3,0.1,.,.,8.5,8
1963,8,4,-1.2,.,.,9.4,8
1963,8,5,0.1,.,.,15.1,8
1963,8,6,.,.,.,7.3,8
1963,8,7,4.9,.,.,6.6,8
1963,8,8,1.5,.,.,9.8,8
1963,8,9,3.8,.,.,11.2,8
1963,8,10,6.2,.,.,11.5,8
1963,8,11,3.0,.,.,12.4,8
1963,8,12,3.0,.,.,11.3,7
1963,8,13,5.8,.,.,10.5,8
1963,8,14,2.0,.,.,11.2,8
1963,8,15,3.8,.,.,15.3,8
1963,8,16,5.0,.,.,18.4,8
1963,8,17,7.0,.,.,11.5,8
1963,8,18,8.6,.,.,12.0,8
1963,8,19,7.0,.,.,11.4,8
1963,8,20,3.0,.,.,10.6,8
1963,8,21,4.9,.,.,9.3,8
1963,8,22,5.0,.,.,9.7,8
1963,8,23,6.4,.,.,8.4,8
1963,8,24,5.1,.,.,8.7,8
1963,8,25,7.0,.,.,13.3,8
1963,8,26,4.9,.,.,15.0,8
1963,8,27,4.5,.,.,15.8,8
1963,8,28,7.8,.,.,13.1,8
1963,8,29,8.0,.,.,13.1,8
1963,8,30,5.0,.,.,15.4,8
1963,8,31,4.9,.,.,12.8,8
