Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,7,1,0.8,14.6,7.7,9.2,6
1970,7,2,3.6,16.5,10.0,10.9,6
1970,7,3,6.3,9.5,7.9,8.2,6
1970,7,4,5.4,10.5,8.0,7.8,6
1970,7,5,-0.2,9.6,4.7,4.3,6
1970,7,6,-0.5,-1.6,-1.1,5.9,6
1970,7,7,-1.1,15.3,7.1,7.9,6
1970,7,8,0.8,18.5,9.7,10.9,6
1970,7,9,1.9,14.4,8.1,10.1,6
1970,7,10,0.4,14.5,7.5,8.3,6
1970,7,11,1.0,15.8,8.4,10.2,6
1970,7,12,-1.0,11.4,5.2,4.7,6
1970,7,13,6.6,17.0,11.8,12.0,6
1970,7,14,8.9,14.3,11.6,11.5,6
1970,7,15,5.9,7.9,6.9,6.8,6
1970,7,16,4.0,15.5,9.8,10.6,6
1970,7,17,6.3,11.4,8.8,9.4,6
1970,7,18,1.6,11.8,6.7,7.7,6
1970,7,19,0.2,15.0,7.6,9.1,6
1970,7,20,5.0,17.1,11.1,11.2,6
1970,7,21,3.1,24.2,13.7,14.8,6
1970,7,22,3.8,18.1,11.0,13.0,6
1970,7,23,5.0,22.8,13.9,15.4,6
1970,7,24,7.8,14.7,11.3,10.8,6
1970,7,25,3.5,9.1,6.3,6.3,6
1970,7,26,5.4,10.8,8.1,7.4,6
1970,7,27,0.8,11.0,5.9,7.0,6
1970,7,28,3.4,12.4,7.9,8.0,6
1970,7,29,7.3,13.2,10.3,10.5,6
1970,7,30,7.8,20.3,14.0,14.3,6
1970,7,31,5.8,18.1,12.0,13.8,6
