Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,7,1,3.2,11.2,7.2,9.4,10
1993,7,2,2.4,5.4,3.9,4.7,10
1993,7,3,1.3,10.2,5.7,8.8,10
1993,7,4,2.8,10.2,6.5,7.7,10
1993,7,5,-0.2,12.4,6.1,8.8,10
1993,7,6,-0.8,14.0,6.6,10.9,10
1993,7,7,1.8,17.6,9.7,13.7,10
1993,7,8,5.8,13.6,9.7,11.4,10
1993,7,9,2.2,12.0,7.1,10.0,10
1993,7,10,1.0,13.2,7.1,9.7,10
1993,7,11,0.5,11.8,6.2,8.8,10
1993,7,12,-3.0,17.6,7.3,11.4,10
1993,7,13,-0.2,21.0,10.4,15.6,10
1993,7,14,1.0,21.4,11.2,16.4,10
1993,7,15,1.2,18.2,9.7,14.4,10
1993,7,16,-3.0,12.8,4.9,10.2,10
1993,7,17,3.2,16.8,10.0,12.9,10
1993,7,18,5.0,17.0,11.0,11.6,10
1993,7,19,5.4,16.0,10.7,12.2,10
1993,7,20,3.6,17.6,10.6,13.2,10
1993,7,21,4.2,16.0,10.1,11.8,10
1993,7,22,4.0,15.8,9.9,6.9,2
1993,7,23,4.2,16.0,10.1,.,.
1993,7,24,4.6,15.2,9.9,12.1,10
1993,7,25,3.0,13.2,8.1,9.3,10
1993,7,26,4.0,10.0,7.0,7.5,10
1993,7,27,3.0,4.6,3.8,4.1,10
1993,7,28,-1.2,10.2,4.5,6.7,10
1993,7,29,-1.4,15.4,7.0,10.8,10
1993,7,30,-1.4,19.2,8.9,14.7,10
1993,7,31,4.0,18.6,11.3,14.3,10
