Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,.,.,.,17.4,8
2022,3,2,21.4,33.8,27.6,30.6,6
2022,3,3,13.7,29.9,20.2,20.0,22
2022,3,4,11.1,31.8,21.4,20.4,23
2022,3,5,9.7,31.9,20.8,20.0,23
2022,3,6,10.5,26.8,17.1,17.1,24
2022,3,7,7.4,31.9,19.6,18.2,23
2022,3,8,8.1,28.0,18.1,17.8,21
2022,3,9,7.4,30.4,18.9,18.1,23
2022,3,10,9.8,32.5,21.2,20.3,23
2022,3,11,9.2,32.2,20.7,19.6,23
2022,3,12,.,.,.,14.1,7
2022,3,13,8.6,33.4,21.0,21.4,16
2022,3,14,10.8,17.2,14.0,13.3,14
2022,3,15,12.1,24.6,18.4,17.3,17
2022,3,16,14.4,20.5,17.4,16.1,23
2022,3,17,.,.,.,14.1,7
2022,3,18,13.1,30.9,22.0,23.9,12
2022,3,19,.,.,.,16.6,7
2022,3,20,12.3,30.3,21.3,21.0,16
2022,3,21,.,.,.,13.5,7
2022,3,22,.,.,.,9.1,1
2022,3,23,.,.,.,10.1,1
2022,3,24,7.5,28.7,18.1,18.6,14
2022,3,25,9.8,31.0,17.2,17.7,23
2022,3,26,12.2,22.3,17.2,15.3,23
2022,3,27,6.2,28.9,15.1,15.6,23
2022,3,28,5.9,29.0,16.1,16.1,24
2022,3,29,6.7,26.6,15.9,15.9,24
2022,3,30,6.8,27.4,15.3,15.3,24
2022,3,31,7.4,30.1,18.8,17.2,22
