Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,6,1 ,,,,,s/p,s/p
2014,6,2 ,,,,,11.0,11.0
2014,6,3 ,,,,,59.2,70.2
2014,6,4 ,,,,,6.2,76.4
2014,6,5 ,,,,,30.6,107.0
2014,6,6 ,,,,,14.0,121.0
2014,6,7 ,,,,,65.0,186.0
2014,6,8 ,,,,,43.0,229.0
2014,6,9 ,,,,,0.2,229.2
2014,6,10 ,,,,,s/p,229.2
2014,6,11 ,,,,,64.2,293.4
2014,6,12 ,,,,,8.8,302.2
2014,6,13 ,,,,,s/p,302.2
2014,6,14 ,,,,,22.7,324.9
2014,6,15 ,,,,,30.0,354.9
2014,6,16 ,,,,,s/p,354.9
2014,6,17 ,,,,,s/p,354.9
2014,6,18 ,,,,,s/p,354.9
2014,6,19 ,,,,,s/p,354.9
2014,6,20 ,,,,,s/p,354.9
2014,6,21 ,,,,,s/p,354.9
2014,6,22 ,,,,,32.0,386.9
2014,6,23 ,,,,,0.6,387.5
2014,6,24 ,,,,,s/p,387.5
2014,6,25 ,,,,,s/p,387.5
2014,6,26 ,,,,,s/p,387.5
2014,6,27 ,,,,,s/p,387.5
2014,6,28 ,,,,,s/p,387.5
2014,6,29 ,,,,,s/p,387.5
2014,6,30 ,,,,,3.2,390.7
