Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,,,,,s/p,s/p
2014,10,2 ,,,,,s/p,s/p
2014,10,3 ,,,,,s/p,s/p
2014,10,4 ,,,,,s/p,s/p
2014,10,5 ,,,,,s/p,s/p
2014,10,6 ,,,,,s/p,s/p
2014,10,7 ,,,,,s/p,s/p
2014,10,8 ,,,,,1.6,1.6
2014,10,9 ,,,,,5.1,6.7
2014,10,10 ,,,,,s/p,6.7
2014,10,11 ,,,,,1.5,8.2
2014,10,12 ,,,,,0.2,8.4
2014,10,13 ,,,,,0.1,8.5
2014,10,14 ,,,,,0.1,8.6
2014,10,15 ,,,,,1.8,10.4
2014,10,16 ,,,,,s/p,10.4
2014,10,17 ,,,,,16.2,26.6
2014,10,18 ,,,,,5.6,32.2
2014,10,19 ,,,,,1.5,33.7
2014,10,20 ,,,,,0.7,34.4
2014,10,21 ,,,,,s/p,34.4
2014,10,22 ,,,,,s/p,34.4
2014,10,23 ,,,,,s/p,34.4
2014,10,24 ,,,,,s/p,34.4
2014,10,25 ,,,,,s/p,34.4
2014,10,26 ,,,,,s/p,34.4
2014,10,27 ,,,,,s/p,34.4
2014,10,28 ,,,,,16.6,51.0
2014,10,29 ,,,,,8.5,59.5
2014,10,30 ,,,,,0.2,59.7
2014,10,31 ,,,,,s/p,59.7
