Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,s/p,s/p
2010,7,2 ,,,,,20.2,20.2
2010,7,3 ,,,,,s/p,20.2
2010,7,4 ,,,,,20.1,40.3
2010,7,5 ,,,,,11.1,51.4
2010,7,6 ,,,,,0.2,51.6
2010,7,7 ,,,,,27.0,78.6
2010,7,8 ,,,,,35.5,114.1
2010,7,9 ,,,,,s/p,114.1
2010,7,10 ,,,,,s/p,114.1
2010,7,11 ,,,,,20.2,134.3
2010,7,12 ,,,,,0.2,134.5
2010,7,13 ,,,,,s/p,134.5
2010,7,14 ,,,,,s/p,134.5
2010,7,15 ,,,,,s/p,134.5
2010,7,16 ,,,,,s/p,134.5
2010,7,17 ,,,,,s/p,134.5
2010,7,18 ,,,,,s/p,134.5
2010,7,19 ,,,,,s/p,134.5
2010,7,20 ,,,,,14.8,149.3
2010,7,21 ,,,,,10.3,159.6
2010,7,22 ,,,,,s/p,159.6
2010,7,23 ,,,,,10.7,170.3
2010,7,24 ,,,,,20.5,190.8
2010,7,25 ,,,,,s/p,190.8
2010,7,26 ,,,,,0.1,190.9
2010,7,27 ,,,,,s/p,190.9
2010,7,28 ,,,,,10.2,201.1
2010,7,29 ,,,,,20.1,221.2
2010,7,30 ,,,,,10.2,231.4
2010,7,31 ,,,,,0.9,232.3
