Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,4,1 ,,,,,s/p,s/p
2011,4,2 ,,,,,s/p,s/p
2011,4,3 ,,,,,s/p,s/p
2011,4,4 ,,,,,s/p,s/p
2011,4,5 ,,,,,s/p,s/p
2011,4,6 ,,,,,s/p,s/p
2011,4,7 ,,,,,s/p,s/p
2011,4,8 ,,,,,s/p,s/p
2011,4,9 ,,,,,s/p,s/p
2011,4,10 ,,,,,s/p,s/p
2011,4,11 ,,,,,15.0,15.0
2011,4,12 ,,,,,30.6,45.6
2011,4,13 ,,,,,10.0,55.6
2011,4,14 ,,,,,s/p,55.6
2011,4,15 ,,,,,s/p,55.6
2011,4,16 ,,,,,0.8,56.4
2011,4,17 ,,,,,s/p,56.4
2011,4,18 ,,,,,s/p,56.4
2011,4,19 ,,,,,s/p,56.4
2011,4,20 ,,,,,0.6,57.0
2011,4,21 ,,,,,60.2,117.2
2011,4,22 ,,,,,0.4,117.6
2011,4,23 ,,,,,s/p,117.6
2011,4,24 ,,,,,0.3,117.9
2011,4,25 ,,,,,s/p,117.9
2011,4,26 ,,,,,s/p,117.9
2011,4,27 ,,,,,12.0,129.9
2011,4,28 ,,,,,s/p,129.9
2011,4,29 ,,,,,s/p,129.9
2011,4,30 ,,,,,s/p,129.9
