Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,1,1 ,,,,,s/p,s/p
2010,1,2 ,,,,,s/p,s/p
2010,1,3 ,,,,,s/p,s/p
2010,1,4 ,,,,,s/p,s/p
2010,1,5 ,,,,,s/p,s/p
2010,1,6 ,,,,,s/p,s/p
2010,1,7 ,,,,,s/p,s/p
2010,1,8 ,,,,,s/p,s/p
2010,1,9 ,,,,,s/p,s/p
2010,1,10 ,,,,,s/p,s/p
2010,1,11 ,,,,,10.6,10.6
2010,1,12 ,,,,,s/p,10.6
2010,1,13 ,,,,,s/p,10.6
2010,1,14 ,,,,,s/p,10.6
2010,1,15 ,,,,,s/p,10.6
2010,1,16 ,,,,,2.7,13.3
2010,1,17 ,,,,,s/p,13.3
2010,1,18 ,,,,,s/p,13.3
2010,1,19 ,,,,,s/p,13.3
2010,1,20 ,,,,,s/p,13.3
2010,1,21 ,,,,,s/p,13.3
2010,1,22 ,,,,,s/p,13.3
2010,1,23 ,,,,,s/p,13.3
2010,1,24 ,,,,,s/p,13.3
2010,1,25 ,,,,,s/p,13.3
2010,1,26 ,,,,,s/p,13.3
2010,1,27 ,,,,,s/p,13.3
2010,1,28 ,,,,,2.5,15.8
2010,1,29 ,,,,,s/p,15.8
2010,1,30 ,,,,,s/p,15.8
2010,1,31 ,,,,,s/p,15.8
