Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,5,1 ,,,,,s/p,s/p
2010,5,2 ,,,,,s/p,s/p
2010,5,3 ,,,,,10.2,10.2
2010,5,4 ,,,,,s/p,10.2
2010,5,5 ,,,,,30.5,40.7
2010,5,6 ,,,,,4.0,44.7
2010,5,7 ,,,,,s/p,44.7
2010,5,8 ,,,,,s/p,44.7
2010,5,9 ,,,,,s/p,44.7
2010,5,10 ,,,,,s/p,44.7
2010,5,11 ,,,,,s/p,44.7
2010,5,12 ,,,,,s/p,44.7
2010,5,13 ,,,,,s/p,44.7
2010,5,14 ,,,,,s/p,44.7
2010,5,15 ,,,,,s/p,44.7
2010,5,16 ,,,,,s/p,44.7
2010,5,17 ,,,,,s/p,44.7
2010,5,18 ,,,,,16.2,60.9
2010,5,19 ,,,,,s/p,60.9
2010,5,20 ,,,,,s/p,60.9
2010,5,21 ,,,,,s/p,60.9
2010,5,22 ,,,,,10.0,70.9
2010,5,23 ,,,,,s/p,70.9
2010,5,24 ,,,,,7.0,77.9
2010,5,25 ,,,,,13.0,90.9
2010,5,26 ,,,,,s/p,90.9
2010,5,27 ,,,,,s/p,90.9
2010,5,28 ,,,,,s/p,90.9
2010,5,29 ,,,,,s/p,90.9
2010,5,30 ,,,,,s/p,90.9
2010,5,31 ,,,,,s/p,90.9
