Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,11,2 ,s/p,s/p,s/p,0.6,0.6,0.6
2021,11,3 ,2.8,s/p,0.6,0.4,3.8,4.4
2021,11,4 ,,,s/p,s/p,s/p,4.4
2021,11,5 ,s/p,s/p,,,s/p,4.4
2021,11,6 ,,,,,,
2021,11,7 ,,,,,,
2021,11,8 ,,,,,,
2021,11,9 ,,,,,,
2021,11,10 ,,,,,,
2021,11,11 ,,,,,,
2021,11,12 ,,,,,,
2021,11,13 ,,,,,,
2021,11,14 ,,,,,,
2021,11,15 ,,,,,,
2021,11,16 ,,,,,,
2021,11,17 ,,,,,,
2021,11,18 ,,,,,,
2021,11,19 ,,,,,,
2021,11,20 ,,,,,,
2021,11,21 ,,,,,,
2021,11,22 ,,,,,,
2021,11,23 ,,,,,,
2021,11,24 ,,,,,,
2021,11,25 ,,,,,,
2021,11,26 ,,,,,,
2021,11,27 ,,,,,,
2021,11,28 ,,,,,,
2021,11,29 ,,,,,,
2021,11,30 ,,,,,,
