Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,10,1,4.6,10.4,7.5,7.7,11
2010,10,2,-3.6,11.1,3.8,3.4,7
2010,10,3,0.0,.,.,.,.
2010,10,4,1.3,9.3,5.3,7.1,11
2010,10,5,0.2,13.1,6.7,10.2,11
2010,10,6,4.7,10.7,7.7,8.4,13
2010,10,7,1.8,11.9,6.8,8.9,11
2010,10,8,2.4,12.6,7.5,10.7,11
2010,10,9,7.4,11.2,9.3,10.5,5
2010,10,10,.,.,.,.,.
2010,10,11,.,.,.,.,.
2010,10,12,2.2,10.4,6.3,8.0,11
2010,10,13,3.4,10.0,6.7,7.2,15
2010,10,14,3.1,.,.,8.5,11
2010,10,15,6.7,11.8,9.3,9.0,9
2010,10,16,-0.4,17.2,8.4,8.4,4
2010,10,17,.,.,.,.,.
2010,10,18,5.9,15.3,10.6,10.8,11
2010,10,19,3.8,10.8,7.3,7.7,11
2010,10,20,3.2,9.8,6.5,7.5,11
2010,10,21,4.0,10.0,7.0,8.0,11
2010,10,22,7.0,14.5,10.8,10.9,11
2010,10,23,5.8,13.6,9.7,10.5,4
2010,10,24,.,.,.,.,.
2010,10,25,9.6,10.8,10.2,10.1,11
2010,10,26,5.8,17.5,11.7,14.2,11
2010,10,27,4.6,14.2,9.4,11.3,11
2010,10,28,4.8,14.8,9.8,12.1,11
2010,10,29,0.4,13.8,7.1,9.3,11
2010,10,30,3.8,12.8,8.3,8.1,6
2010,10,31,.,.,.,5.0,1
