Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,2,1,8.0,11.2,9.6,10.0,12
2003,2,2,.,.,.,.,.
2003,2,3,8.5,12.5,10.5,10.4,11
2003,2,4,6.0,13.0,9.5,10.5,11
2003,2,5,7.0,14.0,10.5,11.4,11
2003,2,6,7.0,14.5,10.8,11.4,11
2003,2,7,8.0,15.8,11.9,12.1,11
2003,2,8,8.0,15.4,11.7,12.7,11
2003,2,9,.,.,.,.,.
2003,2,10,6.0,16.8,11.4,12.7,11
2003,2,11,1.0,14.0,7.5,12.3,11
2003,2,12,9.0,16.8,12.9,13.1,11
2003,2,13,5.0,12.8,8.9,10.6,11
2003,2,14,6.1,11.0,8.5,9.5,11
2003,2,15,5.0,13.2,9.1,11.0,11
2003,2,16,.,.,.,.,.
2003,2,17,6.0,15.6,10.8,12.3,11
2003,2,18,7.0,11.2,9.1,9.9,11
2003,2,19,4.0,14.4,9.2,10.8,11
2003,2,20,9.0,15.6,12.3,14.1,11
2003,2,21,9.0,12.4,10.7,11.0,11
2003,2,22,6.0,14.0,10.0,10.5,11
2003,2,23,.,.,.,.,.
2003,2,24,8.0,19.2,13.6,13.7,11
2003,2,25,4.0,11.0,7.5,8.7,11
2003,2,26,3.2,14.2,8.7,11.5,11
2003,2,27,6.2,16.0,11.1,13.0,11
2003,2,28,3.0,14.0,8.5,11.2,11
