Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,10,1,2.0,8.8,5.4,7.0,11
2002,10,2,3.0,9.5,6.3,7.5,11
2002,10,3,3.6,9.6,6.6,6.5,11
2002,10,4,-2.0,5.3,1.7,4.2,11
2002,10,5,1.4,7.6,4.5,5.8,11
2002,10,6,.,.,.,.,.
2002,10,7,-4.5,8.0,1.8,5.4,11
2002,10,8,-2.0,13.0,5.5,9.8,11
2002,10,9,2.2,10.0,6.1,8.0,11
2002,10,10,1.8,8.0,4.9,5.8,11
2002,10,11,-2.0,7.8,2.9,5.3,11
2002,10,12,2.0,7.8,4.9,6.2,11
2002,10,13,.,.,.,.,.
2002,10,14,2.0,11.0,6.5,9.8,11
2002,10,15,3.8,10.0,6.9,6.6,11
2002,10,16,-0.6,12.8,6.1,9.8,11
2002,10,17,4.0,10.5,7.3,8.1,11
2002,10,18,0.0,10.0,5.0,7.9,11
2002,10,19,0.0,9.0,4.5,6.5,11
2002,10,20,.,.,.,.,.
2002,10,21,4.0,12.2,8.1,10.1,11
2002,10,22,6.2,11.8,9.0,9.7,11
2002,10,23,1.4,7.5,4.4,4.5,11
2002,10,24,1.8,9.2,5.5,6.0,12
2002,10,25,-4.0,11.0,3.5,8.3,11
2002,10,26,1.2,7.0,4.1,5.5,11
2002,10,27,.,.,.,.,.
2002,10,28,4.0,13.0,8.5,10.1,11
2002,10,29,1.0,9.8,5.4,7.0,12
2002,10,30,4.0,11.3,7.7,8.6,11
2002,10,31,-3.0,11.0,4.0,8.3,11
