Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,11,1,.,.,.,.,.
2005,11,2,6.8,13.0,9.9,10.9,11
2005,11,3,4.2,9.2,6.7,7.7,11
2005,11,4,2.2,9.9,6.0,7.2,11
2005,11,5,4.0,11.8,7.9,7.1,8
2005,11,6,.,.,.,.,.
2005,11,7,2.2,19.4,10.8,13.5,11
2005,11,8,4.0,15.7,9.8,13.0,11
2005,11,9,6.2,19.0,12.6,15.0,11
2005,11,10,7.0,16.6,11.8,14.8,11
2005,11,11,7.6,16.0,11.8,12.2,14
2005,11,12,4.2,14.2,9.2,11.1,4
2005,11,13,.,.,.,.,.
2005,11,14,2.5,19.6,11.1,15.2,11
2005,11,15,8.0,17.2,12.6,12.9,13
2005,11,16,5.2,13.6,9.4,10.9,12
2005,11,17,5.8,14.2,10.0,10.3,11
2005,11,18,5.8,12.5,9.2,10.0,11
2005,11,19,5.3,10.9,8.1,8.9,8
2005,11,20,4.0,.,.,6.7,2
2005,11,21,2.6,12.8,7.7,10.2,11
2005,11,22,6.4,7.8,7.1,6.4,11
2005,11,23,-1.7,12.4,5.3,9.5,11
2005,11,24,2.0,12.1,7.1,9.1,10
2005,11,25,4.0,13.0,8.5,10.6,11
2005,11,26,6.0,14.0,10.0,9.9,4
2005,11,27,.,.,.,.,.
2005,11,28,2.3,11.3,6.8,9.0,11
2005,11,29,3.5,11.2,7.3,9.2,11
2005,11,30,4.8,12.4,8.6,10.3,11
