Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,11,1,.,.,.,.,.
2002,11,2,4.0,14.1,9.1,10.4,11
2002,11,3,.,.,.,.,.
2002,11,4,6.0,10.8,8.4,9.4,11
2002,11,5,8.0,11.8,9.9,9.7,12
2002,11,6,6.0,18.9,12.4,15.2,11
2002,11,7,6.0,16.6,11.3,13.1,11
2002,11,8,4.2,15.2,9.7,11.3,11
2002,11,9,3.6,16.0,9.8,11.2,13
2002,11,10,.,.,.,.,.
2002,11,11,4.0,13.2,8.6,11.4,11
2002,11,12,3.0,12.8,7.9,9.7,12
2002,11,13,3.0,11.8,7.4,9.3,12
2002,11,14,0.0,9.4,4.7,6.7,11
2002,11,15,3.0,10.6,6.8,8.9,11
2002,11,16,2.0,10.7,6.3,8.1,11
2002,11,17,.,.,.,.,.
2002,11,18,4.0,15.2,9.6,11.3,11
2002,11,19,4.0,10.0,7.0,6.5,12
2002,11,20,2.6,8.0,5.3,7.2,12
2002,11,21,7.0,13.4,10.2,11.3,11
2002,11,22,7.0,11.0,9.0,9.4,12
2002,11,23,4.0,11.0,7.5,8.8,11
2002,11,24,.,.,.,.,.
2002,11,25,4.0,9.0,6.5,7.1,11
2002,11,26,2.0,7.6,4.8,6.4,11
2002,11,27,1.6,10.6,6.1,8.0,11
2002,11,28,4.0,10.2,7.1,8.1,11
2002,11,29,5.0,10.0,7.5,8.8,11
2002,11,30,5.4,10.6,8.0,9.4,11
