Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,8,1,-1.2,6.7,2.7,4.9,11
2007,8,2,3.0,6.2,4.6,5.2,11
2007,8,3,0.5,5.2,2.8,3.1,11
2007,8,4,-1.3,5.4,2.1,2.0,4
2007,8,5,.,.,.,.,.
2007,8,6,3.7,4.3,4.0,2.7,11
2007,8,7,-1.4,3.6,1.1,1.9,11
2007,8,8,-1.3,6.2,2.4,4.3,12
2007,8,9,-0.6,5.2,2.3,3.2,11
2007,8,10,3.2,7.0,5.1,5.1,11
2007,8,11,-7.0,2.8,-2.1,-1.6,4
2007,8,12,.,.,.,.,.
2007,8,13,-2.0,5.4,1.7,3.1,11
2007,8,14,-1.2,4.4,1.6,2.7,11
2007,8,15,.,.,.,.,.
2007,8,16,.,.,.,.,.
2007,8,17,.,.,.,.,.
2007,8,18,-2.2,.,.,2.4,4
2007,8,19,.,.,.,.,.
2007,8,20,-2.1,8.8,3.4,6.0,11
2007,8,21,0.6,6.6,3.6,4.1,11
2007,8,22,0.0,6.2,3.1,4.2,12
2007,8,23,1.6,7.9,4.8,5.5,11
2007,8,24,3.0,7.2,5.1,5.9,11
2007,8,25,3.8,8.8,6.3,6.0,4
2007,8,26,2.2,.,.,5.3,2
2007,8,27,2.3,7.2,4.7,5.6,11
2007,8,28,2.0,9.4,5.7,7.1,11
2007,8,29,2.0,11.0,6.5,8.5,11
2007,8,30,3.2,9.8,6.5,6.6,11
2007,8,31,2.4,7.4,4.9,5.5,11
