Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,8,1,-5.3,2.4,-1.5,-0.9,12
2006,8,2,-8.3,2.9,-2.7,-1.0,11
2006,8,3,1.8,4.7,3.2,3.5,11
2006,8,4,4.8,6.3,5.6,5.7,11
2006,8,5,.,.,.,4.3,4
2006,8,6,.,.,.,.,.
2006,8,7,3.6,4.7,4.1,3.9,11
2006,8,8,2.0,6.3,4.2,4.4,11
2006,8,9,-1.7,3.2,0.8,2.6,11
2006,8,10,-1.2,5.0,1.9,2.4,11
2006,8,11,-0.2,6.5,3.1,3.0,10
2006,8,12,1.2,4.3,2.8,3.0,8
2006,8,13,-3.6,4.3,0.4,1.6,6
2006,8,14,-5.0,5.3,0.2,1.2,12
2006,8,15,.,.,.,.,.
2006,8,16,1.3,7.3,4.3,4.5,11
2006,8,17,4.5,10.4,7.4,7.8,11
2006,8,18,2.0,5.3,3.7,3.5,11
2006,8,19,0.8,.,.,3.9,4
2006,8,20,.,.,.,.,.
2006,8,21,0.5,7.8,4.2,5.8,11
2006,8,22,3.7,7.3,5.5,5.2,11
2006,8,23,1.2,5.8,3.5,4.0,11
2006,8,24,2.2,6.6,4.4,5.0,11
2006,8,25,2.3,6.9,4.6,4.9,13
2006,8,26,2.9,8.9,5.9,6.9,6
2006,8,27,2.1,.,.,7.8,2
2006,8,28,5.3,10.2,7.8,8.1,11
2006,8,29,5.8,8.4,7.1,7.7,11
2006,8,30,3.4,8.4,5.9,6.2,11
2006,8,31,2.9,7.4,5.2,5.6,11
