Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1986,11,1,5.2,10.8,8.0,8.9,16
1986,11,2,4.7,13.6,9.2,10.2,16
1986,11,3,6.0,11.0,8.5,9.2,16
1986,11,4,4.0,10.4,7.2,7.9,16
1986,11,5,3.2,8.2,5.7,6.1,16
1986,11,6,2.5,6.0,4.3,4.6,16
1986,11,7,3.6,8.5,6.0,5.7,16
1986,11,8,-2.9,7.4,2.3,5.1,16
1986,11,9,0.8,7.8,4.3,5.1,16
1986,11,10,3.2,8.3,5.8,5.8,16
1986,11,11,5.8,16.2,11.0,12.7,16
1986,11,12,5.0,14.6,9.8,11.1,16
1986,11,13,3.2,14.7,8.9,9.0,16
1986,11,14,0.7,11.2,5.9,8.3,16
1986,11,15,3.2,12.4,7.8,8.9,16
1986,11,16,6.0,13.8,9.9,10.2,16
1986,11,17,6.7,.,.,7.5,16
1986,11,18,5.0,12.4,8.7,8.8,16
1986,11,19,7.8,11.7,9.8,9.5,16
1986,11,20,4.0,11.6,7.8,8.6,15
1986,11,21,0.0,12.0,6.0,9.2,16
1986,11,22,6.4,12.5,9.5,9.7,16
1986,11,23,5.7,15.8,10.8,10.6,16
1986,11,24,6.2,12.5,9.3,10.8,16
1986,11,25,5.8,13.7,9.8,8.8,16
1986,11,26,4.2,9.9,7.0,7.1,16
1986,11,27,5.2,13.5,9.3,10.0,16
1986,11,28,4.2,14.2,9.2,11.0,16
1986,11,29,6.7,12.4,9.5,9.8,16
1986,11,30,4.0,11.2,7.6,9.3,16
