Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,11,1,4.6,11.2,7.9,9.1,13
1993,11,2,2.5,9.4,5.9,6.7,13
1993,11,3,4.0,10.6,7.3,8.9,13
1993,11,4,5.2,12.4,8.8,10.1,13
1993,11,5,0.8,14.6,7.7,11.8,13
1993,11,6,6.0,12.8,9.4,10.5,13
1993,11,7,8.6,13.6,11.1,10.8,13
1993,11,8,3.2,12.8,8.0,9.8,13
1993,11,9,3.0,12.2,7.6,9.4,13
1993,11,10,3.9,12.2,8.0,9.5,13
1993,11,11,6.3,12.6,9.5,10.0,13
1993,11,12,3.2,10.0,6.6,8.1,13
1993,11,13,5.3,13.4,9.3,11.1,13
1993,11,14,.,.,.,.,.
1993,11,15,5.2,12.0,8.6,10.1,13
1993,11,16,4.1,13.6,8.9,10.8,13
1993,11,17,9.4,16.6,13.0,14.2,13
1993,11,18,8.7,16.4,12.5,14.3,13
1993,11,19,4.2,14.4,9.3,11.5,13
1993,11,20,2.2,10.2,6.2,8.9,13
1993,11,21,4.1,14.0,9.0,10.5,13
1993,11,22,4.6,13.0,8.8,11.0,13
1993,11,23,6.1,12.5,9.3,10.8,13
1993,11,24,4.6,17.0,10.8,13.5,13
1993,11,25,5.8,15.6,10.7,12.8,13
1993,11,26,3.8,15.1,9.5,12.4,13
1993,11,27,3.6,16.6,10.1,13.3,13
1993,11,28,4.5,15.8,10.2,12.2,13
1993,11,29,5.2,12.6,8.9,9.3,13
1993,11,30,2.3,12.6,7.5,9.2,13
