Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,7,1,3.1,5.9,4.5,4.1,14
1993,7,2,1.4,4.5,2.9,3.0,14
1993,7,3,-3.4,2.1,-0.7,-0.2,14
1993,7,4,-5.0,3.1,-1.0,-0.4,14
1993,7,5,-5.0,1.0,-2.0,-0.9,14
1993,7,6,-5.0,4.8,-0.1,1.3,14
1993,7,7,1.2,5.2,3.2,3.6,14
1993,7,8,1.0,4.4,2.7,2.0,14
1993,7,9,-1.0,3.8,1.4,1.9,14
1993,7,10,1.0,4.7,2.8,3.1,14
1993,7,11,1.0,5.0,3.0,3.4,14
1993,7,12,-1.0,8.7,3.8,5.9,14
1993,7,13,0.8,5.7,3.2,3.3,14
1993,7,14,3.4,9.4,6.4,6.0,14
1993,7,15,-1.0,3.7,1.4,2.5,14
1993,7,16,1.3,3.3,2.3,2.7,14
1993,7,17,1.0,6.4,3.7,4.1,14
1993,7,18,-0.6,3.6,1.5,1.4,14
1993,7,19,0.2,2.6,1.4,1.1,14
1993,7,20,-2.0,3.8,0.9,2.3,14
1993,7,21,-1.0,3.1,1.0,1.9,14
1993,7,22,0.5,3.5,2.0,2.5,14
1993,7,23,0.0,5.0,2.5,3.1,14
1993,7,24,1.0,6.0,3.5,4.8,14
1993,7,25,1.9,4.6,3.2,3.4,14
1993,7,26,1.4,4.6,3.0,2.4,14
1993,7,27,1.4,5.8,3.6,4.1,14
1993,7,28,1.3,6.6,3.9,4.6,14
1993,7,29,1.6,8.0,4.8,6.1,14
1993,7,30,4.6,8.6,6.6,7.4,14
1993,7,31,2.2,10.8,6.5,6.8,14
