Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,10.0,1.0,-1.8,7.4,2.8,4.7,14.0
1986.0,10.0,2.0,2.2,9.0,5.6,6.4,14.0
1986.0,10.0,3.0,1.2,9.1,5.2,6.7,14.0
1986.0,10.0,4.0,1.2,9.3,5.3,7.1,14.0
1986.0,10.0,5.0,0.0,8.4,4.2,4.7,14.0
1986.0,10.0,6.0,1.6,9.9,5.7,7.5,14.0
1986.0,10.0,7.0,-3.1,13.4,5.1,8.2,14.0
1986.0,10.0,8.0,2.8,12.2,7.5,9.2,14.0
1986.0,10.0,9.0,4.3,14.8,9.6,9.7,14.0
1986.0,10.0,10.0,3.6,13.0,8.3,9.7,14.0
1986.0,10.0,11.0,3.5,15.1,9.3,11.4,14.0
1986.0,10.0,12.0,7.0,13.6,10.3,10.4,15.0
1986.0,10.0,13.0,3.8,14.6,9.2,9.7,16.0
1986.0,10.0,14.0,0.7,12.4,6.5,9.2,16.0
1986.0,10.0,15.0,2.1,15.8,9.0,10.7,16.0
1986.0,10.0,16.0,5.4,11.3,8.4,8.7,16.0
1986.0,10.0,17.0,0.7,13.7,7.2,10.2,16.0
1986.0,10.0,18.0,7.2,14.8,11.0,12.2,16.0
1986.0,10.0,19.0,6.0,13.7,9.8,10.3,16.0
1986.0,10.0,20.0,4.2,11.0,7.6,8.5,16.0
1986.0,10.0,21.0,5.1,11.6,8.4,8.7,16.0
1986.0,10.0,22.0,5.6,12.7,9.1,10.4,16.0
1986.0,10.0,23.0,5.8,12.2,9.0,10.0,16.0
1986.0,10.0,24.0,2.8,7.2,5.0,5.6,16.0
1986.0,10.0,25.0,3.0,11.8,7.4,8.1,16.0
1986.0,10.0,26.0,3.7,12.1,7.9,8.5,16.0
1986.0,10.0,27.0,3.8,11.0,7.4,8.3,16.0
1986.0,10.0,28.0,4.8,12.2,8.5,8.8,16.0
1986.0,10.0,29.0,3.9,8.1,6.0,6.5,16.0
1986.0,10.0,30.0,4.5,9.4,6.9,7.6,16.0
1986.0,10.0,31.0,1.7,9.7,5.7,6.7,16.0
