Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,4,1,.,.,.,.,.
2007,4,2,7.0,11.2,9.1,9.5,11
2007,4,3,7.0,14.0,10.5,12.3,11
2007,4,4,7.5,14.6,11.1,11.9,11
2007,4,5,11.8,15.8,13.8,13.4,11
2007,4,6,.,.,.,.,.
2007,4,7,.,.,.,.,.
2007,4,8,.,.,.,.,.
2007,4,9,4.2,12.0,8.1,8.1,12
2007,4,10,3.6,9.8,6.7,6.6,12
2007,4,11,-0.6,9.0,4.2,5.5,13
2007,4,12,-0.6,9.1,4.3,6.8,11
2007,4,13,0.4,5.8,3.1,4.7,11
2007,4,14,0.7,9.2,4.9,6.0,6
2007,4,15,.,.,.,.,.
2007,4,16,2.5,4.0,3.3,3.0,13
2007,4,17,2.0,4.4,3.2,3.4,11
2007,4,18,2.8,6.2,4.5,5.0,11
2007,4,19,3.2,9.0,6.1,6.8,11
2007,4,20,4.0,7.0,5.5,5.4,11
2007,4,21,5.4,9.4,7.4,7.4,4
2007,4,22,.,.,.,.,.
2007,4,23,2.0,5.3,3.7,4.1,11
2007,4,24,1.8,8.5,5.1,5.7,11
2007,4,25,4.6,8.1,6.4,6.6,11
2007,4,26,5.0,9.1,7.1,7.8,11
2007,4,27,8.4,12.2,10.3,11.0,11
2007,4,28,6.8,9.0,7.9,7.7,4
2007,4,29,.,.,.,.,.
2007,4,30,-4.6,2.4,-1.1,0.7,11
