Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,-1.5,8.4,3.4,2.3,23
2019,7,2,2.8,11.6,7.2,7.2,23
2019,7,3,6.3,13.3,9.8,8.8,22
2019,7,4,2.5,10.2,6.3,5.0,23
2019,7,5,-1.6,3.0,0.7,2.6,19
2019,7,6,-2.0,10.2,4.1,2.7,19
2019,7,7,2.3,13.6,8.0,9.6,22
2019,7,8,9.9,12.9,11.4,11.4,23
2019,7,9,10.9,16.3,13.6,12.8,23
2019,7,10,8.3,14.6,11.5,11.8,23
2019,7,11,6.4,13.0,9.7,9.4,23
2019,7,12,6.2,13.6,9.9,9.5,23
2019,7,13,6.6,12.2,9.4,9.5,23
2019,7,14,5.3,12.1,8.7,9.2,22
2019,7,15,3.0,6.3,4.7,5.0,21
2019,7,16,3.6,10.1,6.9,6.2,22
2019,7,17,6.7,13.4,10.0,11.1,23
2019,7,18,3.4,10.6,7.0,6.8,23
2019,7,19,6.7,10.9,8.8,8.8,23
2019,7,20,6.4,9.5,8.0,8.1,23
2019,7,21,5.0,8.7,6.8,6.6,22
2019,7,22,1.2,5.0,3.1,3.0,23
2019,7,23,1.4,10.6,6.0,4.1,23
2019,7,24,-1.7,10.6,4.5,2.5,23
2019,7,25,-0.4,10.0,4.8,4.1,23
2019,7,26,5.8,14.1,10.0,9.1,23
2019,7,27,0.9,12.0,6.4,5.8,23
2019,7,28,2.1,11.3,6.7,7.2,21
2019,7,29,10.3,12.2,11.3,11.3,23
2019,7,30,9.6,12.7,11.2,12.0,23
2019,7,31,7.2,11.8,9.5,9.3,23
