Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,.,.,.,6.0,1
2021,10,2,.,.,.,11.5,1
2021,10,3,.,.,.,.,.
2021,10,4,.,.,.,3.6,1
2021,10,5,.,.,.,10.9,1
2021,10,6,.,.,.,11.7,1
2021,10,7,.,.,.,12.5,1
2021,10,8,.,.,.,12.6,1
2021,10,9,.,.,.,9.0,1
2021,10,10,.,.,.,.,.
2021,10,11,.,.,.,5.5,1
2021,10,12,.,.,.,12.5,1
2021,10,13,8.3,13.4,10.8,11.3,7
2021,10,14,12.4,22.9,17.6,16.8,4
2021,10,15,.,.,.,8.4,12
2021,10,16,.,.,.,10.5,1
2021,10,17,.,.,.,.,.
2021,10,18,.,.,.,11.4,1
2021,10,19,.,.,.,5.5,1
2021,10,20,.,.,.,12.9,1
2021,10,21,.,.,.,4.8,1
2021,10,22,.,.,.,8.6,1
2021,10,23,.,.,.,.,.
2021,10,24,12.9,23.9,18.4,20.2,7
2021,10,25,9.3,13.7,11.5,12.8,16
2021,10,26,.,.,.,12.5,2
2021,10,27,.,.,.,13.1,1
2021,10,28,.,.,.,10.4,1
2021,10,29,.,.,.,12.2,1
2021,10,30,.,.,.,12.9,1
2021,10,31,12.2,24.7,18.5,18.9,13
