Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,1,1,.,.,.,16.0,1
2022,1,2,.,.,.,.,.
2022,1,3,.,.,.,10.1,1
2022,1,4,.,.,.,15.1,1
2022,1,5,.,.,.,15.9,1
2022,1,6,.,.,.,12.0,1
2022,1,7,.,.,.,14.4,1
2022,1,8,.,.,.,16.0,1
2022,1,9,.,.,.,.,.
2022,1,10,.,.,.,14.2,1
2022,1,11,.,.,.,12.8,1
2022,1,12,.,.,.,14.2,1
2022,1,13,17.5,21.9,19.7,18.3,2
2022,1,14,16.9,18.2,18.6,18.7,22
2022,1,15,.,.,.,17.6,3
2022,1,16,.,.,.,25.5,2
2022,1,17,.,.,.,12.9,1
2022,1,18,.,.,.,12.2,1
2022,1,19,.,.,.,16.5,2
2022,1,20,.,.,.,10.6,1
2022,1,21,.,.,.,13.4,4
2022,1,22,.,.,.,15.7,1
2022,1,23,13.2,16.7,15.0,15.7,7
2022,1,24,16.9,25.2,21.1,17.2,4
2022,1,25,.,.,.,17.9,13
2022,1,26,16.9,25.1,21.0,17.3,5
2022,1,27,15.0,17.5,16.3,17.4,19
2022,1,28,15.9,24.0,19.9,18.5,4
2022,1,29,.,.,.,17.1,13
2022,1,30,16.8,25.4,21.1,16.4,9
2022,1,31,9.0,18.1,13.6,15.9,13
