Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,14.6,27.7,21.2,16.1,6
2022,2,2,9.6,18.4,14.0,16.5,10
2022,2,3,14.6,17.7,16.2,17.7,5
2022,2,4,.,.,.,15.4,7
2022,2,5,.,.,.,12.1,1
2022,2,6,.,.,.,.,.
2022,2,7,.,.,.,16.8,1
2022,2,8,.,.,.,16.3,1
2022,2,9,.,.,.,17.7,1
2022,2,10,.,.,.,18.0,10
2022,2,11,.,.,.,17.8,1
2022,2,12,8.9,18.8,13.8,11.8,4
2022,2,13,.,.,.,16.0,5
2022,2,14,15.8,26.5,21.2,16.8,2
2022,2,15,.,.,.,15.6,3
2022,2,16,.,.,.,17.1,1
2022,2,17,.,.,.,16.8,1
2022,2,18,18.3,26.6,22.4,18.1,2
2022,2,19,.,.,.,16.4,3
2022,2,20,.,.,.,.,.
2022,2,21,.,.,.,17.7,3
2022,2,22,13.7,25.6,19.7,14.5,5
2022,2,23,.,.,.,17.1,10
2022,2,24,9.5,17.2,13.4,14.7,6
2022,2,25,.,.,.,12.0,1
2022,2,26,.,.,.,14.2,1
2022,2,27,.,.,.,.,.
2022,2,28,14.5,25.2,19.9,10.9,2
