Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,4.3,13.5,13.0,12.5,21
2021,10,2,.,.,.,.,.
2021,10,3,.,.,.,12.0,1
2021,10,4,11.1,25.7,18.4,21.2,10
2021,10,5,4.0,25.3,13.3,13.3,24
2021,10,6,4.9,27.9,14.9,14.9,24
2021,10,7,4.3,20.5,12.9,12.9,24
2021,10,8,12.1,20.4,14.8,14.8,24
2021,10,9,3.9,22.0,12.7,12.7,24
2021,10,10,11.3,25.5,16.3,16.3,24
2021,10,11,5.8,27.3,16.5,14.6,23
2021,10,12,12.8,19.7,15.4,15.4,24
2021,10,13,10.3,23.4,16.8,16.5,18
2021,10,14,9.3,13.4,14.2,14.0,22
2021,10,15,4.0,23.7,13.9,18.6,12
2021,10,16,4.5,25.9,14.3,14.3,24
2021,10,17,5.8,28.4,15.6,15.6,24
2021,10,18,6.2,32.3,17.5,17.5,24
2021,10,19,6.8,26.3,15.9,15.9,24
2021,10,20,13.3,18.8,14.8,14.8,24
2021,10,21,8.4,25.2,15.4,15.4,24
2021,10,22,8.9,23.9,15.2,15.2,24
2021,10,23,4.3,25.6,14.0,14.0,24
2021,10,24,6.3,31.4,17.9,17.9,24
2021,10,25,8.7,33.8,21.0,21.0,24
2021,10,26,.,.,.,16.4,3
2021,10,27,.,.,.,12.0,1
2021,10,28,.,.,.,.,.
2021,10,29,.,.,.,14.6,1
2021,10,30,.,.,.,.,.
2021,10,31,.,.,.,12.3,1
