Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,4,1,7.6,28.5,16.6,16.6,24
2020,4,2,6.4,30.9,17.1,17.1,24
2020,4,3,6.3,23.7,14.6,14.6,24
2020,4,4,6.8,25.3,14.3,14.3,24
2020,4,5,9.1,25.4,15.5,15.5,24
2020,4,6,6.4,28.9,15.8,15.8,24
2020,4,7,6.8,29.2,15.1,15.1,24
2020,4,8,5.7,18.8,12.6,12.6,24
2020,4,9,12.9,20.8,15.4,15.4,24
2020,4,10,12.5,20.7,14.9,14.9,24
2020,4,11,8.9,22.0,14.0,14.0,24
2020,4,12,12.2,20.6,14.9,14.9,24
2020,4,13,7.2,24.7,14.3,14.3,24
2020,4,14,6.0,26.4,14.0,14.0,24
2020,4,15,6.7,21.2,13.1,13.1,24
2020,4,16,4.8,23.3,12.3,12.3,24
2020,4,17,6.3,28.7,14.5,14.5,24
2020,4,18,7.4,29.3,16.3,16.3,24
2020,4,19,11.6,29.4,19.1,19.1,24
2020,4,20,10.1,29.8,19.0,19.0,24
2020,4,21,8.7,27.6,17.0,17.0,24
2020,4,22,10.7,23.8,15.6,15.6,24
2020,4,23,13.9,19.0,15.7,15.7,24
2020,4,24,10.4,19.0,15.1,15.1,24
2020,4,25,10.2,23.4,16.8,19.8,11
2020,4,26,8.2,22.1,14.1,14.1,24
2020,4,27,7.2,21.8,13.5,13.5,24
2020,4,28,4.9,24.1,13.4,13.4,24
2020,4,29,4.0,24.6,12.7,12.7,24
2020,4,30,3.3,23.4,12.1,11.8,23
