Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1997,11,1,6.5,28.3,17.4,,
1997,11,2,10.4,30.2,20.3,,
1997,11,3,10.6,29.4,20.0,,
1997,11,4,6.7,27.6,17.2,,
1997,11,5,10.2,31.4,20.8,,
1997,11,6,9.6,30.1,19.9,,
1997,11,7,6.8,30.6,18.7,,
1997,11,8,7.1,27.4,17.2,,
1997,11,9,8.6,31.6,20.1,,
1997,11,10,10.3,28.6,19.5,,
1997,11,11,10.1,31.8,20.9,,
1997,11,12,8.4,24.3,16.3,,
1997,11,13,10.1,33.2,21.7,,
1997,11,14,8.6,30.4,19.5,,
1997,11,15,9.4,34.1,21.7,,
1997,11,16,8.6,31.0,19.8,,
1997,11,17,5.6,30.1,17.9,,
1997,11,18,10.2,33.2,21.7,,
1997,11,19,6.8,29.4,18.1,,
1997,11,20,6.3,31.2,18.8,,
1997,11,21,7.6,34.3,20.9,,
1997,11,22,10.3,29.3,19.8,,
1997,11,23,7.4,30.1,18.8,,
1997,11,24,8.6,35.6,22.1,,
1997,11,25,8.6,30.0,19.3,,
1997,11,26,9.3,30.1,19.7,,
1997,11,27,10.6,36.2,23.4,,
1997,11,28,9.4,30.4,19.9,,
1997,11,29,10.8,31.6,21.2,,
1997,11,30,11.6,30.4,21.0,,
